Date,Close,High,Low,Open,Volume,Ticker
,PG,PG,PG,PG,PG,
2010-02-16,39.77540588378906,39.800726604357706,39.47153308749419,39.629799062047006,13273100,PG
2010-02-17,39.788055419921875,39.86402480810754,39.572813649955584,39.75640271565112,14384400,PG
2010-02-18,40.12991714477539,40.19955455480515,39.471530159881084,39.7120950995438,17709000,PG
2010-02-19,40.16790771484375,40.35149683812279,39.89569002582925,40.05395601177037,10897800,PG
2010-02-22,40.14891052246094,40.440121745609304,40.072943532266486,40.319838061608756,9675300,PG
2010-02-23,40.01597213745117,40.40214153756516,39.83238301035643,40.02863370638329,11948500,PG
2010-02-24,40.44644546508789,40.49075973753003,39.96531804359614,40.022293881728416,12808800,PG
2010-02-25,40.326168060302734,40.42745818053955,39.889352454637056,40.028627275567786,10085600,PG
2010-02-26,40.060272216796875,40.44011190523613,39.971643680644995,40.357812943832315,10640900,PG
2010-03-01,40.205894470214844,40.38948361387893,39.9779934537101,40.17424175250148,7748600,PG
2010-03-02,40.33250427246094,40.43379440936371,40.0982712836759,40.33883626442525,8004000,PG
2010-03-03,40.2312126159668,40.45278644234876,40.155245619895936,40.30085003525978,8608300,PG
2010-03-04,40.30718994140625,40.61106283345656,40.142594338581226,40.29453078460638,8600300,PG
2010-03-05,40.31983184814453,40.37680768574691,39.91467140961504,40.31983184814453,10101100,PG
2010-03-08,40.00332260131836,40.307193102249954,39.90203243434116,40.23122608075408,11293300,PG
2010-03-09,40.072940826416016,40.199554078155494,39.914674865478396,39.93366842295481,7100900,PG
2010-03-10,39.88936233520508,40.066621900736806,39.79440418236966,40.0286371906341,9813200,PG
2010-03-11,39.990638732910156,39.9969707232243,39.57281672520573,39.73108267380509,10047900,PG
2010-03-12,40.08560562133789,40.23121002733297,39.92101007128387,40.091937612655606,8099000,PG
2010-03-15,40.326168060302734,40.326168060302734,40.00330414177184,40.00330414177184,7674900,PG
2010-03-16,40.21855163574219,40.452787034053344,40.14891421543062,40.338835330806646,8939300,PG
2010-03-17,40.52241897583008,40.535078127859514,40.117256077425935,40.376812163074874,10135400,PG
2010-03-18,40.34517288208008,40.598397061053504,40.2945290122645,40.45279502972831,8867400,PG
2010-03-19,40.41481399536133,40.51610415916131,40.21223366776136,40.41481399536133,17458100,PG
2010-03-22,40.44013977050781,40.579412245449376,40.2122362833967,40.2122362833967,9648000,PG
2010-03-23,40.851619720458984,40.883274852861184,40.300854708915786,40.47178228110799,11807900,PG
2010-03-24,40.26919937133789,40.769320485402666,40.186900379352544,40.72500620085995,11732100,PG
2010-03-25,40.27553176879883,40.59206618975852,40.250211043678,40.47811205945079,8203200,PG
2010-03-26,40.31983184814453,40.471768220066444,40.13624518471172,40.31350227283169,10630300,PG
2010-03-29,40.34517288208008,40.54142361311639,40.256544298691985,40.34517288208008,8176700,PG
2010-03-30,40.30085372924805,40.497104436612375,40.20589316424491,40.34516801559685,6113600,PG
2010-03-31,40.053951263427734,40.30717536194575,39.99697541864545,40.21854680671709,8193800,PG
2010-04-01,40.110923767089844,40.32616556112202,40.0096336531304,40.18056117323949,10554900,PG
2010-04-05,40.364158630371094,40.44645762462544,40.07294977679104,40.129925632052135,8579800,PG
2010-04-06,39.952659606933594,40.25652996245545,39.88935177352472,40.25020038658802,11052300,PG
2010-04-07,39.56650924682617,39.88304132080078,39.38292006433336,39.82606545088743,14043500,PG
2010-04-08,39.604488372802734,39.78807511442443,39.32593864147044,39.53485093996966,8458800,PG
2010-04-09,39.712100982666016,39.88302853762093,39.57282614197373,39.610810848057255,9146700,PG
2010-04-12,39.693115234375,39.87037239030608,39.509526085762026,39.53484922659436,9164400,PG
2010-04-13,39.883026123046875,40.09826794792787,39.6171404414012,39.629799594382,11229400,PG
2010-04-14,40.00332260131836,40.028645746799675,39.699452100386765,39.83239499174157,7685600,PG
2010-04-15,39.883026123046875,39.97165468359543,39.705769001949754,39.90201726746524,11314800,PG
2010-04-16,39.788055419921875,40.19321824540579,39.64878303814124,39.75640271565112,12568700,PG
2010-04-19,40.022308349609375,40.041299497536436,39.6931147675039,39.76908177415975,9548900,PG
2010-04-20,40.00332260131836,40.19324377748017,39.90203243434116,40.18058220473951,11230400,PG
2010-04-21,40.2818603515625,40.30085149753247,39.95899638038886,40.01597223324613,9858500,PG
2010-04-22,40.25654220581055,40.35150277733107,40.0286387661194,40.205895923680224,8372900,PG
2010-04-23,40.22486877441406,40.28817417953218,40.009627016087514,40.18688408237535,8452600,PG
2010-04-26,40.47810363769531,40.5160883398949,40.136250977687205,40.16790368871334,9262400,PG
2010-04-27,39.952659606933594,40.45278062360259,39.90834533102084,40.034958582891676,12849900,PG
2010-04-28,40.29841995239258,40.48342199480588,39.813589615017094,39.96669534097054,13090000,PG
2010-04-29,39.67963790893555,40.17084914654025,38.805665868967246,39.7306715469349,27302400,PG
2010-04-30,39.654117584228516,40.18998413672622,39.62222125812833,39.890153317610334,15768900,PG
2010-05-03,39.985836029052734,40.087905710484534,39.449969593152524,39.81997127576784,9756600,PG
2010-05-04,39.36703872680664,39.89014616840499,39.27134976565568,39.74342114781358,11402600,PG
2010-05-05,39.654117584228516,39.91567135190396,39.23307975251845,39.30963142186564,11611000,PG
2010-05-06,38.75461196899414,39.9794479199185,25.115539618517,39.494617631060784,28560400,PG
2010-05-07,38.473934173583984,39.04169701809004,38.276173069983656,38.665314552227194,23976600,PG
2010-05-10,39.819976806640625,39.99860059910643,39.01617825791173,39.27773200500555,16011300,PG
2010-05-11,39.78806686401367,40.17082991668164,39.53927221822246,39.57754925354906,12397400,PG
2010-05-12,40.20274353027344,40.27291690847107,39.61584090369358,39.62222162909357,11004800,PG
2010-05-13,40.03050231933594,40.45791846684058,40.01774330147305,40.13257202870525,11157600,PG
2010-05-14,39.89652633666992,40.31756408705373,39.64773163419765,40.036870631109046,14651600,PG
2010-05-17,40.43239974975586,40.496192400621936,39.973084876212475,40.196361587777375,14659000,PG
2010-05-18,40.323951721191406,40.796025639689944,40.2729180841702,40.44516117199262,15873100,PG
2010-05-19,40.33032989501953,40.5727439142165,40.06877613380855,40.25377579403073,15928300,PG
2010-05-20,39.303253173828125,39.896534087380324,39.28411586485344,39.8518787440836,23365800,PG
2010-05-21,39.45635223388672,39.47549197431951,38.51220696816127,38.53134670859406,23162500,PG
2010-05-24,39.16927719116211,39.539278860680845,38.91410177984823,39.188414495274074,12718900,PG
2010-05-25,38.94599533081055,38.99065065958781,38.30805928138357,38.37185434644601,18250900,PG
2010-05-26,38.55686569213867,39.04807689179875,38.48669474950179,38.83117847160513,17432200,PG
2010-05-27,38.8822021484375,39.022546422520804,38.665303797363805,38.83754682029287,14963400,PG
2010-05-28,38.97152328491211,39.347905747299556,38.818417523291146,38.88221260460551,13952100,PG
2010-06-01,39.016178131103516,39.38618229744187,38.60789934999463,38.843935064035676,15341700,PG
2010-06-02,39.386173248291016,39.44358759078909,38.93961752147631,39.01616916696276,12985200,PG
2010-06-03,39.42446517944336,39.64136363158231,39.360672519092965,39.53291562227984,10739800,PG
2010-06-04,38.786521911621094,38.99066130850855,38.63979687220408,38.99066130850855,17909700,PG
2010-06-07,38.67169189453125,38.95876367221724,38.65255458719668,38.73548697486896,13182300,PG
2010-06-08,39.64134979248047,39.70514486409351,38.58875666296332,38.709963648728376,15336800,PG
2010-06-09,39.213924407958984,39.934790293704395,39.08633672870577,39.83910135941391,14211600,PG
2010-06-10,39.4946403503418,39.73705685098703,39.341534551635824,39.532917408401815,14756000,PG
2010-06-11,38.920475006103516,39.169272094853476,38.5185770708447,39.13737334743978,19772400,PG
2010-06-14,39.0736083984375,39.373439315083075,39.04809035584331,39.162919113982696,10972800,PG
2010-06-15,39.4946403503418,39.507399369695136,39.13101681614099,39.30325992710991,11944100,PG
2010-06-16,39.035316467285156,39.38618333548553,38.80566147200885,39.245836588205385,14628800,PG
2010-06-17,39.3989372253418,39.43721427203827,38.8056588195136,39.02893550807618,12060100,PG
2010-06-18,39.105499267578125,39.513778157865886,39.04170660354597,39.42446745480721,17518700,PG
2010-06-21,38.9778938293457,39.41807128556141,38.77375447677985,39.373415954283445,9688200,PG
2010-06-22,38.735477447509766,39.32875816429326,38.71633771134931,38.9523758002428,13228700,PG
2010-06-23,39.15652084350586,39.27772783369004,38.72910236548112,38.84393106503802,13424400,PG
2010-06-24,38.83115768432617,39.15650635721624,38.75460605745359,38.9587453514687,12932700,PG
2010-06-25,38.14220428466797,38.90772817730781,38.14220428466797,38.84393310002669,44195600,PG
2010-06-28,38.67169189453125,38.87583128454495,38.00185936895295,38.27617213057139,14115500,PG
2010-06-29,38.480316162109375,38.62066292224758,38.11669267769109,38.486696887679535,17814300,PG
2010-06-30,38.263423919677734,38.62066916985062,38.091180804426564,38.35911535043977,17273600,PG
2010-07-01,37.98271179199219,38.46116381426223,37.86788311196475,38.17409211419364,19338700,PG
2010-07-02,37.880645751953125,38.20599208749679,37.7721953510832,38.04012977464832,12101900,PG
2010-07-06,37.855133056640625,38.23151550056077,37.5871985953336,38.19961917823535,13959000,PG
2010-07-07,38.79927062988281,38.856684972114145,37.72115957413099,37.95719523284519,15470000,PG
2010-07-08,39.5201530456543,39.53291206328253,38.7737663323722,38.8120433852569,14770600,PG
2010-07-09,39.39256286621094,39.51376987588102,39.14376812168447,39.51376987588102,9626800,PG
2010-07-12,39.60944747924805,39.65410280585281,39.13099546545468,39.258583155839474,8324500,PG
2010-07-13,39.80082321166992,40.09427316226672,39.66047652506602,39.74340887928946,10497300,PG
2010-07-14,39.97309494018555,40.05602735401814,39.55205701127783,39.68602307194523,13797100,PG
2010-07-15,40.01772689819336,40.11979656572427,39.775310525232626,39.94755354547845,10267200,PG
2010-07-16,39.5456657409668,39.97946011408156,39.31600832173733,39.839115806189575,14142400,PG
2010-07-19,39.46272277832031,39.737035462935864,39.36703140144222,39.54565514271248,9643600,PG
2010-07-20,39.596683502197266,39.62857981241108,39.04805820580264,39.31599256537018,10930100,PG
2010-07-21,39.28938293457031,39.745861835477335,39.128650719948496,39.68156993066019,14913600,PG
2010-07-22,39.4565315246582,39.810141800254,39.22507681260911,39.25722520795455,13007300,PG
2010-07-23,39.80372619628906,39.83587214923506,39.35367549730816,39.475833552113535,8461600,PG
2010-07-26,40.195899963378906,40.23447656575914,39.642980925486555,39.642980925486555,7807300,PG
2010-07-27,40.55595016479492,40.73596944522838,40.08660997924412,40.32449540276405,12532500,PG
2010-07-28,40.31163787841797,40.58809746978852,40.221628235195716,40.42736526329768,7844500,PG
2010-07-29,39.649417877197266,40.10589918867857,39.360101879563544,39.99017180859359,15776400,PG
2010-07-30,39.3215217590332,39.55940470682954,39.102925888669986,39.3215217590332,11931700,PG
2010-08-02,39.9001579284668,39.91944500557153,39.54654516435687,39.82943537564481,11167800,PG
2010-08-03,38.53715133666992,38.70431419788671,38.28640949742347,38.4857183080808,24449800,PG
2010-08-04,38.28641128540039,38.94219898544343,38.28641128540039,38.620734570868144,19654100,PG
2010-08-05,38.4857292175293,38.70432516930003,38.18998247471579,38.28642035037441,12620400,PG
2010-08-06,38.58857727050781,38.60143613761832,38.04208645491281,38.25425408336899,12649700,PG
2010-08-09,38.820030212402344,39.10934857781951,38.485707040428956,38.82645841937694,11104800,PG
2010-08-10,39.077205657958984,39.43724661341038,38.62715752936769,38.640013945117424,13450200,PG
2010-08-11,38.74932098388672,38.98720396491217,38.575729905004735,38.69145729092605,12946800,PG
2010-08-12,38.569297790527344,38.88433151274231,38.177110850457666,38.569297790527344,11580500,PG
2010-08-13,38.46000289916992,38.961486608065734,38.37642146349433,38.40856986746263,8805300,PG
2010-08-16,38.427860260009766,38.704319880429765,38.138541767409876,38.3378506073296,13138100,PG
2010-08-17,38.76216506958008,39.16720831322813,38.53071038602238,38.775023935619714,10878200,PG
2010-08-18,39.05792236328125,39.25723116279583,38.60144353004119,38.67859429490097,10739300,PG
2010-08-19,38.697879791259766,38.98077000514729,38.479283922609625,38.929334528957384,9822700,PG
2010-08-20,38.562870025634766,38.685025617544504,38.363561210075815,38.53715228441836,12107000,PG
2010-08-23,38.59500503540039,38.82645973558035,38.485708345081015,38.58214616843727,8468500,PG
2010-08-24,38.35713195800781,38.58858671750388,38.30569892955242,38.382849698524865,13728400,PG
2010-08-25,38.36355209350586,38.511427844070155,38.18996351299304,38.440705298820674,10394900,PG
2010-08-26,38.27997970581055,38.517862664929325,38.189970070067154,38.517862664929325,10264400,PG
2010-08-27,38.44713592529297,38.52428668288369,38.09352562937562,38.38927224395534,10317400,PG
2010-08-30,38.17067337036133,38.51785543094952,38.151386295632484,38.389269210074836,7462000,PG
2010-08-31,38.36355209350586,38.414987563715734,38.09352323263862,38.132099835296025,12590100,PG
2010-09-01,38.44713592529297,38.607868100944344,38.27354488128008,38.511430267100536,14748800,PG
2010-09-02,38.620731353759766,38.76860467783708,38.38927660213314,38.40856613315445,10257800,PG
2010-09-03,38.76216506958008,38.897179484129424,38.46641850840209,38.74287554423165,8970100,PG
2010-09-07,38.66572952270508,38.86503829179364,38.52428443157267,38.582148109528816,7420600,PG
2010-09-08,38.81361770629883,38.89719915152841,38.67217501350164,38.67217501350164,7719500,PG
2010-09-09,38.76216506958008,39.01933503263914,38.71072960542151,39.0064761665995,7937500,PG
2010-09-10,38.83290481567383,38.98077816179428,38.75575158524481,38.90362493136526,7379100,PG
2010-09-13,38.88432693481445,39.05148976790732,38.7171665542999,38.993626087618,9808100,PG
2010-09-14,38.98719024658203,39.18006833772373,38.78145328902049,38.826458095200955,11011300,PG
2010-09-15,39.28938293457031,39.482261101600706,38.91648301940979,38.9357725529181,9189700,PG
2010-09-16,39.28938293457031,39.28938293457031,39.00006445773525,39.135078929398624,7647900,PG
2010-09-17,39.19935989379883,39.5208242132098,39.096491409690444,39.417955729101415,17798000,PG
2010-09-20,39.49512481689453,39.59799334876548,39.16080147516914,39.225093387871254,9053600,PG
2010-09-21,39.552978515625,39.771574397135936,39.36652858233477,39.50797369760027,11303600,PG
2010-09-22,39.7265625,39.861576930015154,39.488677129883925,39.559399674914204,9646300,PG
2010-09-23,39.36009979248047,39.591554540377466,39.315094975120346,39.488683583464486,10107400,PG
2010-09-24,39.630130767822266,39.73942993896528,39.45011148897345,39.54012112839786,10602800,PG
2010-09-27,39.24436569213867,39.66869850636063,39.23150682472853,39.50796634260112,10284100,PG
2010-09-28,38.974327087402344,39.302222013548,38.800736088721294,39.22506882352683,11367300,PG
2010-09-29,38.73645782470703,38.97434077939817,38.59501271255515,38.87147227580914,9709400,PG
2010-09-30,38.55643844604492,38.99363019818967,38.47285702068763,38.78146253057005,13101700,PG
2010-10-01,38.67860412597656,38.813618611942935,38.54358964001019,38.633599297321105,10253300,PG
2010-10-04,38.550018310546875,38.800760202501685,38.36999899377506,38.58216426674481,11620700,PG
2010-10-05,39.102928161621094,39.16079184986243,38.56929855013206,38.7428871622774,11412700,PG
2010-10-06,39.13507080078125,39.21222401363133,38.76860162376793,39.057920040509615,7229800,PG
2010-10-07,39.090065002441406,39.30866086152489,39.057919057518795,39.212223026757066,23255800,PG
2010-10-08,39.77157211303711,39.86158174391726,39.15436111336304,39.21865300611215,30692500,PG
2010-10-11,39.95159912109375,39.996603945259906,39.77157982442913,39.81015398652642,7425200,PG
2010-10-12,39.87443161010742,39.97730008682739,39.57868504610976,39.86800095073733,24975000,PG
2010-10-13,40.26664733886719,40.45952556455184,39.91303684968203,40.00947473623451,9906000,PG
2010-10-14,40.37593078613281,40.401648528431146,40.1959114952023,40.292349349952694,8771400,PG
2010-10-15,40.3502197265625,40.504523753329124,40.21520523600377,40.485236669700534,9943500,PG
2010-10-18,40.72954559326172,40.838844783640454,40.27306665437088,40.427370672382274,11449200,PG
2010-10-19,40.6202507019043,40.864564386286595,40.44023138319064,40.49166442314628,12109100,PG
2010-10-20,41.05561828613281,41.21758616911424,40.66689635555087,40.7381626194921,10344900,PG
2010-10-21,41.146305084228516,41.45080538541107,40.5567423013946,41.19813597440123,9612900,PG
2010-10-22,41.07505416870117,41.269415124793596,40.9001285667879,41.15927568443325,5933400,PG
2010-10-25,41.165748596191406,41.34067416756388,41.126875423186455,41.28884327022394,8928400,PG
2010-10-26,40.72519302368164,41.10095711754356,40.50491666816498,40.89363848546118,12935900,PG
2010-10-27,40.86773681640625,41.04265995258027,40.640980300721964,41.02970469699486,13348100,PG
2010-10-28,40.938995361328125,41.178709573311004,40.85477385364773,40.90012465668592,9231200,PG
2010-10-29,41.1851921081543,41.36659534192416,40.93900023987112,40.96491569367644,11368300,PG
2010-11-01,41.21757507324219,41.5544684757231,41.07504505516291,41.38602301019919,11926700,PG
2010-11-02,41.476722717285156,41.645170656613516,41.36658577124465,41.37954349514938,8129000,PG
2010-11-03,41.66461181640625,41.69700736640183,41.35363628506329,41.46377324646113,8621300,PG
2010-11-04,42.111629486083984,42.111629486083984,41.716427644708446,41.80712922048003,11807500,PG
2010-11-05,42.111629486083984,42.111629486083984,41.865440200827564,42.05332344860161,9747000,PG
2010-11-08,41.94967269897461,42.0598096495025,41.83305565051377,42.02741904557066,7203100,PG
2010-11-09,41.98854446411133,42.07277091077319,41.85897215936989,41.969109112686766,8461200,PG
2010-11-10,41.83305358886719,41.98206617678259,41.69700119617898,41.89783973640449,8151400,PG
2010-11-11,41.696998596191406,41.8395310776057,41.502635222832666,41.67108315021918,7003900,PG
2010-11-12,41.67755889892578,41.80065107586842,41.47671544931287,41.63220810892262,9280400,PG
2010-11-15,41.65164566040039,42.05332763802303,41.55446397871654,41.820093579128034,10861200,PG
2010-11-16,41.10744094848633,41.70348392343247,40.88068447494126,41.69700382541026,14384500,PG
2010-11-17,40.990821838378906,41.139831956768454,40.9065978683559,41.06856571070538,7938500,PG
2010-11-18,41.476722717285156,41.63869055894458,41.1463094077305,41.19814030334942,11296700,PG
2010-11-19,41.49617385864258,41.6192660893347,41.21110880108018,41.61279093283923,9495800,PG
2010-11-22,41.178714752197266,41.32772490541078,40.83534116559472,41.19167247918545,9139700,PG
2010-11-23,40.56322479248047,40.90011818418846,40.37534151166453,40.86124501426457,10488100,PG
2010-11-24,40.55674743652344,40.79646162677459,40.427175137551465,40.78998152896608,8766300,PG
2010-11-26,40.25224304199219,40.49195472194492,40.18745443157741,40.34942225046519,3916500,PG
2010-11-29,40.25224304199219,40.32350927773206,39.954220376949756,40.200412153660366,8433700,PG
2010-11-30,39.56550979614258,39.94775405573966,39.53311671748523,39.850572348334126,17675200,PG
2010-12-01,40.26520538330078,40.38830005006112,39.84408801730884,39.889438814085445,11598600,PG
2010-12-02,40.4012565612793,40.48548052623693,40.14210704053259,40.265204175032125,7866500,PG
2010-12-03,40.38182830810547,40.491965267344604,40.14859419273622,40.459572189417415,8971900,PG
2010-12-06,40.20689392089844,40.38181946913682,40.20041382387134,40.32998857865157,5849500,PG
2010-12-07,40.26520538330078,40.576183334668784,40.17450131831451,40.291118359006646,9882400,PG
2010-12-08,40.576194763183594,40.60858784551442,40.34943824400027,40.34943824400027,8344500,PG
2010-12-09,40.73167419433594,40.796462817145525,40.51139781964984,40.59562179358568,8541200,PG
2010-12-10,40.945472717285156,41.32771693974326,40.85477111728378,41.010258868305215,11510100,PG
2010-12-13,40.938995361328125,41.152794122593924,40.91308238204446,41.01674171347937,8783600,PG
2010-12-14,41.17222213745117,41.26940382460439,40.94546816267096,41.02969212677488,8626100,PG
2010-12-15,41.230533599853516,41.40545916636148,41.17870517538808,41.21109824960812,11074500,PG
2010-12-16,41.787715911865234,41.94968380299649,40.913090288329975,41.37307850599863,14337400,PG
2010-12-17,41.98854446411133,42.1375570631439,41.651653506063646,41.81362135842373,23534700,PG
2010-12-20,42.092201232910156,42.312475113225005,41.89783785615447,42.02093499095747,10616100,PG
2010-12-21,42.02740478515625,42.3578155246275,41.87839224045889,42.254158707204596,8193900,PG
2010-12-22,42.07923889160156,42.09219908558598,41.638686210580566,41.64516630757277,7083400,PG
2010-12-23,42.26713562011719,42.29953117252784,41.956160065591035,41.956160065591035,5950800,PG
2010-12-27,41.89784240722656,42.18290740600194,41.70348395222506,42.13755660554827,7195800,PG
2010-12-28,41.95616149902344,42.00151230822738,41.722927353726725,41.982076953263906,4648400,PG
2010-12-29,41.72291564941406,41.98206517625337,41.69052010498436,41.93023428231229,4916400,PG
2010-12-30,41.645164489746094,41.78121686344926,41.50263201933358,41.77474170960544,3819900,PG
2010-12-31,41.67755889892578,41.75530028586526,41.47024029564484,41.515591085648005,5245600,PG
2011-01-03,41.96261215209961,42.04035846942241,41.46375354215597,41.71642289487431,10004000,PG
2011-01-04,42.07923889160156,42.08571898859377,41.69051710078674,41.72939273987424,11333200,PG
2011-01-05,41.98206329345703,42.16994162555188,41.87840151022385,41.897836858863606,7459600,PG
2011-01-06,41.910797119140625,41.969103165151616,41.664602855007416,41.910797119140625,11585100,PG
2011-01-07,41.787715911865234,42.0274301701719,41.573917109283705,41.87193743582109,11940000,PG
2011-01-10,41.696998596191406,41.807135534423935,41.56094621198665,41.72291404216364,12253700,PG
2011-01-11,41.489681243896484,41.85248761290422,41.29532033600904,41.787701467419424,9624200,PG
2011-01-12,42.092201232910156,42.11163658201252,41.075043439336184,41.72939486868994,10150600,PG
2011-01-13,42.42261505126953,42.43557030245514,42.05332860665745,42.059803760817374,9899100,PG
2011-01-14,42.45500564575195,42.53923207847888,42.286557723163874,42.338388613631864,10947000,PG
2011-01-18,42.43556213378906,42.72062703365645,42.3966914448489,42.53274379900429,12395900,PG
2011-01-19,42.65226364135742,42.86111921392796,42.456464343046704,42.495623206806926,11763500,PG
2011-01-20,42.94596481323242,43.011231238031876,42.65225843237134,42.71100170034717,12492800,PG
2011-01-21,43.017765045166016,43.04386763491954,42.76321748972716,43.011236907972794,9554100,PG
2011-01-24,43.455047607421875,43.533365321249406,42.93943441351933,43.01122897086707,10568200,PG
2011-01-25,43.53335952758789,43.69652804902489,43.38324727639039,43.448513689063574,11064100,PG
2011-01-26,43.1483039855957,43.6769686439397,43.12219641265755,43.65738920911369,9499500,PG
2011-01-27,41.888633728027344,42.097489289663905,41.20985190783117,42.006115292667246,23967100,PG
2011-01-28,41.90168380737305,41.993057801720795,41.666723174659396,41.705884524988974,14927400,PG
2011-01-31,41.20331573486328,42.00610456164975,41.12499305194213,41.999576426529295,12568400,PG
2011-02-01,41.066253662109375,41.51660038987278,40.935720832370436,41.39911885130442,14623900,PG
2011-02-02,40.981422424316406,41.08585021917252,40.661610902082366,40.961840501074306,11626100,PG
2011-02-03,41.053218841552734,41.20333364778211,40.89005024916143,40.896575897364826,8546700,PG
2011-02-04,41.51661682128906,41.58188326198964,40.968370254236824,41.00753161251024,9827300,PG
2011-02-07,42.130126953125,42.29329552385049,41.64061875119373,41.738520889530946,12847100,PG
2011-02-08,42.18885803222656,42.26065258942644,41.96695120416057,42.02568948941025,8193700,PG
2011-02-09,42.025699615478516,42.34550864219385,41.823372167078396,42.18886819761021,11019900,PG
2011-02-10,42.14970016479492,42.28676114643688,41.82336307150201,42.18233088641889,10977000,PG
2011-02-11,42.24761962890625,42.40426010371629,41.82338023759778,41.82338023759778,8951600,PG
2011-02-14,42.12359619140625,42.33897988642613,41.99958649193857,42.29981604582569,7093800,PG
2011-02-15,41.71894073486328,42.2280259003657,41.55577215722739,42.2280259003657,11785000,PG
2011-02-16,41.61451721191406,41.842954737881215,41.575358342709244,41.836426599843634,9851200,PG
2011-02-17,41.771148681640625,41.90820966571118,41.41217837060867,41.49702671349951,7364600,PG
2011-02-18,41.966957092285156,42.019167248885005,41.7254658224117,41.86252682006654,9093700,PG
2011-02-22,41.81685256958008,42.01265689993025,41.52314856381031,41.594943152971304,9437500,PG
2011-02-23,41.869056701660156,42.03222527416896,41.705888129151354,41.777682699416005,11711100,PG
2011-02-24,41.15111541748047,42.0256991067087,41.00752875997624,41.98001210344532,15218000,PG
2011-02-25,41.0140380859375,41.19026038114836,40.811708230750085,41.09235827611323,11370400,PG
2011-02-28,41.15111541748047,41.27512513184246,40.870465260431146,40.98794683732412,11558200,PG
2011-03-01,40.948787689208984,41.542721217293035,40.89004690116749,41.399132071023836,12134200,PG
2011-03-02,40.7333984375,41.0140485544972,40.67465765743652,40.85740564440974,10020700,PG
2011-03-03,40.82476806640625,41.0858387253894,40.53759233332824,40.92267018596351,14193800,PG
2011-03-04,40.485374450683594,40.94224682793772,40.17861931046993,40.798657726292504,11875900,PG
2011-03-07,40.276519775390625,40.55064420337396,40.11987937918946,40.46579586974172,11300700,PG
2011-03-08,40.49843978881836,40.628975146678336,40.289584212144334,40.30263799690582,10944000,PG
2011-03-09,40.465797424316406,40.661599171967076,40.302628886315134,40.52453819758704,8781500,PG
2011-03-10,40.1329345703125,40.41358216417785,39.950184115319104,40.28304932600952,12106800,PG
2011-03-11,40.1329345703125,40.26999554424183,39.89144334224164,39.9436584693124,9586700,PG
2011-03-14,40.041568756103516,40.06767632658815,39.67607272833849,39.83924130923501,9135600,PG
2011-03-15,39.59121322631836,39.7217485522478,39.36277827325752,39.56510566318162,13092400,PG
