Date,Close,High,Low,Open,Volume,Ticker
,UL,UL,UL,UL,UL,
2010-03-08,19.71080780029297,19.894652743845594,19.612319596544342,19.8421268880671,1125806,UL
2010-03-09,19.6451473236084,19.74363551153004,19.586053521189974,19.6517130545256,862603,UL
2010-03-10,19.59261703491211,19.638577146131464,19.500694588310058,19.553222653866946,864379,UL
2010-03-11,19.54666519165039,19.572928123456006,19.45474270616645,19.572928123456006,616894,UL
2010-03-12,19.612323760986328,19.71081198564775,19.53353273642431,19.704246252281283,726739,UL
2010-03-15,19.408775329589844,19.43503825460029,19.231496137441912,19.382512404579394,885336,UL
2010-03-16,19.59261703491211,19.67140802116577,19.467865937439086,19.533523239181026,632789,UL
2010-03-17,19.605754852294922,19.70424306100531,19.540097529264038,19.691111596399132,475346,UL
2010-03-18,19.540090560913086,19.592616400606126,19.408771513353955,19.50725968694167,543101,UL
2010-03-19,19.31686019897461,19.369388293094534,19.146146673290534,19.31686019897461,1453390,UL
2010-03-22,19.277456283569336,19.349679319117737,18.929463670182347,18.955726592199944,2408167,UL
2010-03-23,19.067352294921875,19.080483760104116,18.93603541893531,19.041089364557394,2859804,UL
2010-03-24,18.824411392211914,18.883502971881615,18.77188331945298,18.837542854360738,2549182,UL
2010-03-25,18.81783676147461,18.98855013699982,18.811271033505378,18.844099673351536,2513484,UL
2010-03-26,18.54864501953125,18.804714121068407,18.515816360412348,18.71279387553549,2215294,UL
2010-03-29,18.660266876220703,18.725926422420603,18.607738794427977,18.62743710312075,1023598,UL
2010-03-30,19.00825309753418,19.100175541201335,18.936027843760712,19.073910397179816,1529047,UL
2010-03-31,19.22492790222168,19.39564134088228,19.172399834878647,19.39564134088228,2381527,UL
2010-04-01,19.828996658325195,19.88152251737302,19.730508448446432,19.78960003987524,1952090,UL
2010-04-05,19.71080780029297,19.86838981595635,19.677979140431408,19.86838981595635,804173,UL
2010-04-06,19.651716232299805,19.66484769625763,19.50069994845691,19.546662296473247,991807,UL
2010-04-07,19.71080780029297,19.776467344180034,19.566359472738156,19.592622400627405,1313086,UL
2010-04-08,19.697668075561523,19.73706467503724,19.526954667547127,19.566351267022842,777178,UL
2010-04-09,19.815853118896484,19.835552530410883,19.697667770624975,19.704233499742116,764834,UL
2010-04-12,19.848691940307617,19.920917213693592,19.822429013317763,19.85525767205508,440626,UL
2010-04-13,19.901216506958008,19.914347969603515,19.691108656302447,19.914347969603515,922987,UL
2010-04-14,19.960309982299805,19.960309982299805,19.822427402642862,19.868387521140612,865978,UL
2010-04-15,19.789596557617188,19.84869036281169,19.62544882864866,19.62544882864866,1771915,UL
2010-04-16,19.632009506225586,19.835553794315548,19.507258420887904,19.73706562711988,1065955,UL
2010-04-19,19.500696182250977,19.5138276436727,19.238060281325968,19.238060281325968,985236,UL
2010-04-20,19.526958465576172,19.6320123776729,19.474432621609534,19.612315186185413,741480,UL
2010-04-21,19.73706817626953,19.763331097803544,19.61231485065616,19.658277187504087,704273,UL
2010-04-22,19.914348602294922,19.92748228952142,19.783031747504108,19.907782870763572,929114,UL
2010-04-23,19.980005264282227,19.999704680202996,19.822425506060405,19.914345734261104,734731,UL
2010-04-26,20.071937561035156,20.190125217871632,20.05880609342323,20.111334188035503,834098,UL
2010-04-27,19.481006622314453,20.01941009651989,19.474440889031293,19.868393782678435,1180862,UL
2010-04-28,19.22492790222168,19.3628104647316,19.07391165475344,19.27089023916726,1442201,UL
2010-04-29,19.986568450927734,20.052227972591545,19.802723569599614,19.9406083426773,1118702,UL
2010-04-30,19.763336181640625,20.01940640495789,19.756770449568183,19.980009788359244,1266199,UL
2010-05-03,19.822425842285156,19.888083149256467,19.63857871027494,19.83555730367942,652680,UL
2010-05-04,19.32341957092285,19.59918696989209,19.27745944984322,19.579489775143678,952202,UL
2010-05-05,19.13300323486328,19.14613469413617,18.87693310655246,18.87693310655246,1264956,UL
2010-05-06,18.36480140686035,19.00825985330518,17.314258661276714,18.86380929441873,2269195,UL
2010-05-07,17.86579132080078,18.24661375596653,17.52436549873972,18.069334557404904,3054187,UL
2010-05-10,18.745628356933594,19.021395851675763,18.640573278877795,18.77845702624888,1664734,UL
2010-05-11,18.752182006835938,18.975421262653036,18.522375909305183,18.542073098201428,1238938,UL
2010-05-12,18.758155822753906,18.83772300144694,18.64543499782455,18.758155822753906,868109,UL
2010-05-13,18.58576202392578,18.824465855094598,18.559238876883388,18.599023035920386,729403,UL
2010-05-14,18.300636291503906,18.625538818274954,18.148130221655336,18.625538818274954,1358462,UL
2010-05-17,18.21444320678711,18.26748837345946,17.902801589152325,18.114983378894816,1288577,UL
2010-05-18,17.85638427734375,18.36031497050761,17.803339118545384,18.300639307241063,1229880,UL
2010-05-19,18.088457107543945,18.148132769354103,17.869644850169518,18.008889932814707,1881494,UL
2010-05-20,17.7436580657959,18.01551540473451,17.42538608662515,17.763549573158567,2043643,UL
2010-05-21,17.829862594604492,17.829862594604492,17.398868565542497,17.46517585757647,1770139,UL
2010-05-24,17.538108825683594,17.80333569167624,17.538108825683594,17.637568619667658,1097834,UL
2010-05-25,17.372343063354492,17.40549557967019,17.07396255514416,17.226468622407257,1409167,UL
2010-05-26,17.10711669921875,17.42538872660839,17.067332555413454,17.292775288274978,1410144,UL
2010-05-27,18.068565368652344,18.08845688132266,17.47180538885542,17.61104934670627,3299719,UL
2010-05-28,17.9293270111084,18.194554001208086,17.876280714645873,18.161400346682317,1509600,UL
2010-06-01,17.949209213256836,18.34704949190298,17.916056698992477,17.995623856279586,1691285,UL
2010-06-02,18.426620483398438,18.43325098722687,18.035410650045463,18.187916730310718,1148095,UL
2010-06-03,18.51944923400879,18.532710241272476,18.300636998894056,18.44651144795295,1800065,UL
2010-06-04,17.96247100830078,18.174651587861288,17.876271103656958,17.988993019219528,2717191,UL
2010-06-07,17.81659698486328,18.008887195787608,17.80333597826599,17.863011631006522,2143632,UL
2010-06-08,18.048677444458008,18.048677444458008,17.790082096974306,17.84975777361621,2388898,UL
2010-06-09,18.11497688293457,18.439879394965395,18.075192741433476,18.240959810512596,1293727,UL
2010-06-10,18.66532325744629,18.74489154531959,18.506186681699685,18.605646480014933,1317170,UL
2010-06-11,18.45314598083496,18.4995606394453,18.2940104897651,18.313902005003946,957619,UL
2010-06-14,18.844356536865234,19.023384672391334,18.811202887272568,18.910663836050567,1088510,UL
2010-06-15,19.089689254760742,19.116213521444525,18.957076905766144,19.116213521444525,1147562,UL
2010-06-16,18.870874404907227,18.99022572028852,18.804568243367928,18.99022572028852,1281384,UL
2010-06-17,18.95706558227539,18.963696083459265,18.72499242557791,18.87749732196415,923254,UL
2010-06-18,18.62554168701172,18.784677161693406,18.618911182614927,18.731632003466178,666355,UL
2010-06-21,18.66532325744629,18.904028121066197,18.599015976534286,18.904028121066197,1006104,UL
2010-06-22,18.51944923400879,18.831089643022104,18.48629559279679,18.758152980019048,594960,UL
2010-06-23,18.55260467529297,18.645435109923362,18.393469193897204,18.632172977517328,638206,UL
2010-06-24,18.221067428588867,18.413357635661637,18.19454541592552,18.366941867395376,661205,UL
2010-06-25,18.121610641479492,18.247593591689817,18.00888982285381,18.14150215427712,718481,UL
2010-06-28,18.21444320678711,18.366948201351754,18.068568717674875,18.174659051019574,502253,UL
2010-06-29,17.849756240844727,18.022153873065403,17.76355742473439,18.022153873065403,1248794,UL
2010-06-30,17.72376823425293,18.028779256681453,17.72376823425293,17.889535313996145,791741,UL
2010-07-01,17.823232650756836,17.86964731034433,17.65083502284527,17.81660214553763,938616,UL
2010-07-02,17.650836944580078,17.829866220255713,17.53148559153389,17.75692840879724,1006903,UL
2010-07-06,18.02878189086914,18.101718563092845,17.849753777965528,17.94921359112244,1189920,UL
2010-07-07,18.393468856811523,18.446514016304654,18.008890608196634,18.028782121861706,628349,UL
2010-07-08,18.565868377685547,18.585759893397245,18.347056089591593,18.347056089591593,683938,UL
2010-07-09,18.599014282226562,18.612275287979827,18.44650934690605,18.52607762753095,834454,UL
2010-07-12,18.55260467529297,18.55260467529297,18.386837566167706,18.393469193897204,733488,UL
2010-07-13,19.136096954345703,19.262078744984823,19.083050689489422,19.102944442626235,871750,UL
2010-07-14,19.2819766998291,19.37480375287143,19.10294860532195,19.169253643209323,909845,UL
2010-07-15,19.547199249267578,19.573723507686292,19.30186614315848,19.467633212327577,935419,UL
2010-07-16,19.136096954345703,19.394693284072968,19.09631169417721,19.388062781729076,658363,UL
2010-07-19,19.235563278198242,19.374806120885797,19.122842453907197,19.328392588691912,587412,UL
2010-07-20,19.394697189331055,19.40795819668904,18.91728969391568,18.91728969391568,3013162,UL
2010-07-21,19.31513023376465,19.500788841816725,19.215670425601445,19.381437521242027,1732488,UL
2010-07-22,19.77264404296875,19.872103840031425,19.58698545563769,19.58698545563769,1571227,UL
2010-07-23,20.064393997192383,20.064393997192383,19.70633781029369,19.785906101394023,1189742,UL
2010-07-26,19.911884307861328,19.97818932585363,19.799161285064525,19.87872955276023,1044910,UL
2010-07-27,19.560461044311523,19.633398818844842,19.315125710374076,19.467631762025086,1566343,UL
2010-07-28,19.38144302368164,19.514055390179646,19.22893689301852,19.2355673990381,1036118,UL
2010-07-29,18.904035568237305,19.15599929197312,18.817835619872465,19.056539454476056,1420711,UL
2010-07-30,18.983598709106445,19.05653651096655,18.69184974777207,18.73826440630495,1092950,UL
2010-08-02,19.222309112548828,19.26209215430719,19.049911439382527,19.109588248126766,1267265,UL
2010-08-03,19.175891876220703,19.215674910328612,18.95707845030842,19.016755247576544,1934597,UL
2010-08-04,19.447742462158203,19.494158236984333,19.315130133994174,19.40795943754071,814918,UL
2010-08-05,18.50618553161621,18.58575381454467,18.25422079974634,18.50618553161621,2171604,UL
2010-08-06,18.12824058532715,18.174655236806306,17.902797831992252,17.98236612682877,2077387,UL
2010-08-09,18.1812801361084,18.267478908433247,18.09508136378355,18.128234996920607,743345,UL
2010-08-10,18.3669376373291,18.479659534345593,17.982359557860658,18.06855832526961,1129447,UL
2010-08-11,17.934978485107422,18.03543561168856,17.888098417081952,17.941675475637616,1512708,UL
2010-08-12,18.109100341796875,18.176071365013822,17.98185414993946,18.022037217595162,1078210,UL
2010-08-13,17.854610443115234,18.022038580980624,17.854610443115234,17.881398400703013,1126872,UL
2010-08-16,17.9483699798584,17.99525004138978,17.754152744130383,17.834518887988168,1140725,UL
2010-08-17,18.055524826049805,18.17607404680335,17.921582759853425,18.042130846292967,784193,UL
2010-08-18,18.27653694152832,18.35690311410421,18.176079792965645,18.323417019811863,802841,UL
2010-08-19,17.881393432617188,18.169370702559043,17.79433032601828,18.14927973995019,809767,UL
2010-08-20,17.807729721069336,17.827820689793096,17.593420383112807,17.687181640098874,1166654,UL
2010-08-23,17.6603946685791,17.83452095568751,17.620211591991463,17.653697678200178,1748294,UL
2010-08-24,17.553239822387695,17.633605972213854,17.405902637249095,17.459479692361857,1233077,UL
2010-08-25,17.727371215820312,17.794342270451004,17.345633595502303,17.345633595502303,1717925,UL
2010-08-26,17.975160598754883,18.055525615122065,17.90149143824474,17.95506849392755,1335641,UL
2010-08-27,18.02873992919922,18.048830902247463,17.71397341124402,17.934979786345686,1139482,UL
2010-08-30,17.70058250427246,17.90149680691583,17.70058250427246,17.734068599484488,590254,UL
2010-08-31,17.78763771057129,17.868003849387403,17.646997534800033,17.69387759339045,878587,UL
2010-09-01,18.176076889038086,18.276534021551083,18.042133667582696,18.062225774673806,1009478,UL
2010-09-02,18.14928436279297,18.162678341277147,18.042129131977866,18.075615212502203,830546,UL
2010-09-03,18.18277359008789,18.28992884613241,18.04883037076787,18.176076599269013,752669,UL
2010-09-07,17.934978485107422,18.068921698653643,17.908190522986647,18.042132602218754,1127227,UL
2010-09-08,18.189472198486328,18.316717296054012,18.102409046899478,18.115803028893087,902830,UL
2010-09-09,18.363595962524414,18.390385058776452,18.24304786517551,18.370294087323003,815983,UL
2010-09-10,18.343503952026367,18.430567092021278,18.26983479224174,18.29662388697634,1419557,UL
2010-09-13,18.350202560424805,18.457356680184994,18.289928509848966,18.43726570809776,743167,UL
2010-09-14,18.597990036010742,18.69844598762491,18.370286778561304,18.41716569330154,970140,UL
2010-09-15,18.718542098999023,18.738633066767,18.477444814213815,18.510929760493777,876012,UL
2010-09-16,18.698450088500977,18.745330147836437,18.604691104143964,18.691753099212185,824774,UL
2010-09-17,18.37699317932129,18.6783645914712,18.350204080005767,18.577907454087896,1061249,UL
2010-09-20,18.87257957458496,18.91945964193718,18.577905189603605,18.624785256955825,830724,UL
2010-09-21,18.95294761657715,19.093588966959064,18.805610409408246,18.959644607678342,1087889,UL
2010-09-22,18.986433029174805,19.180649167124617,18.919460851923258,19.060101062974503,1942411,UL
2010-09-23,18.812305450439453,18.973036623149465,18.765425383276437,18.879276488823432,1187966,UL
2010-09-24,19.1270694732666,19.16725141052694,19.01991423763053,19.120372483723212,990209,UL
2010-09-27,19.327985763549805,19.602569170073437,19.307894792771325,19.602569170073437,1548494,UL
2010-09-28,19.555688858032227,19.575782098351667,19.267711457906966,19.46862571207545,1401974,UL
2010-09-29,19.555688858032227,19.656148253744707,19.48871895239489,19.6226610322978,1115417,UL
2010-09-30,19.488718032836914,19.74320819950737,19.394957900740394,19.662844316534468,1928203,UL
2010-10-01,19.582473754882812,19.602564721101473,19.354769331855127,19.569077508776086,1263979,UL
2010-10-04,19.44183349609375,19.582474804417373,19.33467940189028,19.48201769931239,694771,UL
2010-10-05,19.68962860107422,19.743204513052447,19.515502349889548,19.555684283873223,1261937,UL
2010-10-06,19.73651123046875,19.76999845037158,19.60926614699678,19.669541327919365,1115594,UL
2010-10-07,19.68962860107422,19.84366388526705,19.589171497487325,19.84366388526705,925118,UL
2010-10-08,19.49541473388672,19.52889968462871,19.34807641336577,19.388260622884253,2253034,UL
2010-10-11,19.27440643310547,19.314590640914382,19.173949316525196,19.254315463515017,1237428,UL
2010-10-12,19.200740814208984,19.24761974635313,18.91276229083926,19.02661339467463,1560127,UL
2010-10-13,19.415054321289062,19.455236274054588,19.301203186491307,19.415054321289062,1109467,UL
2010-10-14,19.662841796875,19.74320566954982,19.56238241877579,19.622657591909746,1368408,UL
2010-10-15,19.5690860748291,19.696333453836356,19.495419166447505,19.656151503810033,1062403,UL
2010-10-18,19.44183349609375,19.495411677509352,19.33467940189028,19.348073380087246,1257408,UL
2010-10-19,18.9328556060791,19.073494680128,18.84579245790472,18.919460490296327,2051813,UL
2010-10-20,19.1270694732666,19.240920564132118,19.02661122717392,19.053400319661424,2550602,UL
2010-10-21,19.562379837036133,19.63604897922676,19.39495285576521,19.488712963473045,3810142,UL
2010-10-22,19.535600662231445,19.542297653746783,19.38156758875017,19.415052546326848,2562679,UL
2010-10-25,19.622657775878906,19.84366523369021,19.575778849712425,19.776693070538798,1094549,UL
2010-10-26,19.341379165649414,19.401654344810414,19.267710006369988,19.314591205412558,1807702,UL
2010-10-27,19.106985092163086,19.227533214133437,18.986435835878392,19.17395501068624,1753090,UL
2010-10-28,19.327985763549805,19.40835191529186,19.18734669947231,19.341379744068792,1262647,UL
2010-10-29,19.435138702392578,19.461926661812484,19.321287606229987,19.388259773407746,986834,UL
2010-11-01,19.381561279296875,19.51550333462879,19.287798891348366,19.408349236637694,1481628,UL
2010-11-02,19.669544219970703,19.689635193689533,19.61596602142535,19.68293820244992,1080163,UL
2010-11-03,19.656145095825195,19.749902948654505,19.468622584282954,19.723114990703273,972094,UL
2010-11-04,20.91520881652832,21.069244113512195,20.707597603117293,20.841539662813084,3201862,UL
2010-11-05,20.84153938293457,21.042453604094153,20.727688293427857,20.92860251458744,1418402,UL
2010-11-08,20.70090675354004,20.72099772815929,20.49999247009038,20.50668946163013,1054411,UL
2010-11-09,20.40476417541504,20.668444479055463,20.330394745636685,20.600835906529685,1400287,UL
2010-11-10,20.45885467529297,20.485898106089877,20.134326634939722,20.337156946443432,1166299,UL
2010-11-11,20.39124870300293,20.39124870300293,20.22898578900645,20.303357531814502,1115150,UL
2010-11-12,20.195178985595703,20.316879032618175,20.107285525085683,20.147852970847833,902918,UL
2010-11-15,20.134326934814453,20.357439822738822,20.134326934814453,20.31011381813937,947762,UL
2010-11-16,19.796276092529297,20.093760724680756,19.67457835443634,20.053195575404313,1266022,UL
2010-11-17,19.890939712524414,20.066726688902424,19.830089669850583,19.843613682872864,1028482,UL
2010-11-18,20.39800453186035,20.465615398672327,20.289828519119247,20.343917670621515,999533,UL
2010-11-19,20.47914695739746,20.47914695739746,20.26279482792441,20.377731753565435,805594,UL
2010-11-22,20.330400466918945,20.445337362821043,20.10728524400599,20.357443903539686,748673,UL
2010-11-23,19.67458152770996,19.863890168727156,19.58668806650455,19.80304014473449,1293816,UL
2010-11-24,19.803037643432617,19.843605084391694,19.688100759532023,19.762472492737245,712354,UL
2010-11-26,19.49203109741211,19.627250555366157,19.45146365684132,19.485270239027592,649927,UL
2010-11-29,19.20807456970215,19.24188002002732,18.930873541459064,19.214836575873015,1430568,UL
2010-11-30,18.903825759887695,19.05256811301516,18.741560541834392,18.741560541834392,2113085,UL
2010-12-01,19.221590042114258,19.282440058316226,19.07960857952941,19.09313029640458,1439626,UL
2010-12-02,19.593446731567383,19.613729307205528,19.19454577116375,19.19454577116375,2091329,UL
2010-12-03,19.850364685058594,19.89092983318363,19.735425518177212,19.789514672607485,1033898,UL
2010-12-06,19.897689819335938,19.911211534785128,19.64753121273555,19.809796378652745,1881494,UL
2010-12-07,20.330400466918945,20.74282203644104,20.289833021723886,20.73606117728586,1551691,UL
2010-12-08,20.310117721557617,20.49266320750254,20.215461113639623,20.45885891200606,999799,UL
2010-12-09,20.39124870300293,20.458859586488796,20.276311804261756,20.42505528987786,912331,UL
2010-12-10,20.330400466918945,20.391248199315616,20.222222139908087,20.357443903539686,1426750,UL
2010-12-13,20.641403198242188,20.68196834597936,20.560270612504308,20.621120624373603,927605,UL
2010-12-14,20.78338623046875,20.81042966285906,20.702253643034236,20.75634050781486,893594,UL
2010-12-15,20.621124267578125,20.776628608571173,20.55351338580759,20.69549600849932,719102,UL
2010-12-16,20.79014778137207,20.796908639694944,20.641404317741507,20.736058624525413,705072,UL
2010-12-17,20.756336212158203,20.850990496198563,20.607595074530845,20.823947069405065,700454,UL
2010-12-20,20.756336212158203,20.884797069953546,20.661681928117847,20.850990496198563,897679,UL
2010-12-21,20.78338623046875,20.81042966285906,20.702253643034236,20.79014708856633,956110,UL
2010-12-22,20.69549560546875,20.709017323506743,20.62788472501489,20.668449879128868,484493,UL
2010-12-23,20.796903610229492,20.810425323605187,20.702249326336517,20.72253189640006,496126,UL
2010-12-27,20.830713272094727,20.837474130528207,20.634643796996393,20.668448089163796,350316,UL
2010-12-28,20.823945999145508,20.945643703724638,20.749574289022654,20.90507856561926,544078,UL
2010-12-29,20.925365447998047,20.986215457962064,20.87803944378651,20.89156115927552,735086,UL
2010-12-30,20.87127685546875,20.932124570124024,20.7292942740799,20.810426850550204,1505249,UL
2010-12-31,20.878040313720703,21.006498906482317,20.783386011090155,20.79690772714258,406882,UL
2011-01-03,20.97945213317871,21.11467156243142,20.932123844269185,21.11467156243142,1130690,UL
2011-01-04,20.90508270263672,20.9997370005439,20.82395012010721,20.9997370005439,1645553,UL
2011-01-05,20.634647369384766,20.648169088592685,20.404771272057864,20.418295281529875,1334398,UL
2011-01-06,20.343917846679688,20.398004708386594,20.222217827312242,20.29658955242269,1623886,UL
2011-01-07,20.120817184448242,20.283080158402655,20.03968455233861,20.26955843476186,1588543,UL
2011-01-10,20.053203582763672,20.100529609150414,19.945027517900876,20.005875266112398,1243644,UL
2011-01-11,20.127573013305664,20.195181614603907,20.059962121743148,20.195181614603907,951936,UL
2011-01-12,20.296600341796875,20.296600341796875,20.114052505969415,20.208706854536814,1578065,UL
2011-01-13,20.27631378173828,20.42505728186081,20.256031201793633,20.370968111744194,1549294,UL
2011-01-14,20.411531448364258,20.418292306983293,20.18165538452581,20.20869881900195,1229614,UL
2011-01-18,20.39124870300293,20.499424742421915,20.39124870300293,20.411533571233488,1528159,UL
2011-01-19,20.465620040893555,20.71577870165701,20.44533746332829,20.695496124091743,1332533,UL
2011-01-20,20.357446670532227,20.472383582056597,20.256031479156103,20.4453401417601,2496701,UL
2011-01-21,20.681968688964844,20.72253612763831,20.614360108281684,20.634642682486632,1707269,UL
2011-01-24,20.78338623046875,20.823951379054215,20.702253643034236,20.7428187916197,707647,UL
2011-01-25,20.201932907104492,20.201932907104492,19.93825261612743,20.073474335211497,1429946,UL
2011-01-26,20.10727882385254,20.154607113091092,20.005863678642157,20.09375710985958,1407480,UL
2011-01-27,20.019392013549805,20.032913730467815,19.816559388988505,19.83684425462923,1636939,UL
2011-01-28,19.57316780090332,19.931500241364805,19.519078632198557,19.83684820409375,1613052,UL
2011-01-31,19.61372947692871,19.809798956988214,19.61372947692871,19.735427222074392,2008301,UL
2011-02-01,19.917972564697266,20.039672585318964,19.89768999134814,20.032911727535925,2278253,UL
2011-02-02,20.249265670776367,20.3506808373697,20.154611362605007,20.215459088402792,1815072,UL
2011-02-03,20.10727882385254,20.174889684080526,19.985581107652724,20.141085399098138,1740302,UL
2011-02-04,19.999107360839844,20.005868219370832,19.70838357321613,19.76247273172777,1898988,UL
2011-02-07,20.06671714782715,20.10728229681249,19.90445197135857,19.958541126935962,1575134,UL
2011-02-08,19.999107360839844,20.120807394925105,19.972063926715887,20.053196519351484,3617623,UL
2011-02-09,20.132915496826172,20.132915496826172,20.023683342381638,20.030512520119125,5525402,UL
2011-02-10,20.01685905456543,20.044168831160633,19.934934350027785,20.023685920558236,2035207,UL
2011-02-11,19.76426124572754,19.805222443462867,19.71647086907891,19.723297735368135,2190163,UL
2011-02-14,19.736955642700195,19.798399764923904,19.67551383310106,19.791572897190665,972360,UL
2011-02-15,19.723295211791992,19.818873640236003,19.682334019297613,19.77108558232589,1277210,UL
2011-02-16,19.79838752746582,19.818868118006403,19.730116579707406,19.75059948287113,1632055,UL
2011-02-17,19.94858741760254,20.016858387880728,19.92127995454082,19.982724059053584,1428881,UL
2011-02-18,20.180709838867188,20.235327083155536,20.071477662914628,20.098785128746734,1291241,UL
2011-02-22,20.07147789001465,20.20119066680893,20.01686064510833,20.139748867991507,1715616,UL
2011-02-23,20.050992965698242,20.21484235245308,20.003202597634886,20.160225119326913,1304650,UL
2011-02-24,19.996379852294922,20.098785161958673,19.914455142039092,20.071477696081445,1067554,UL
2011-02-25,20.242149353027344,20.276283677566255,20.08512683490113,20.146570931694782,960727,UL
2011-02-28,20.276287078857422,20.433309623323737,20.221672150433662,20.337731185958155,1571050,UL
2011-03-01,20.194364547729492,20.41282891019248,20.18071081415359,20.38552144304067,1189387,UL
2011-03-02,20.221670150756836,20.34455604018238,20.201187241999435,20.214843285378958,1239559,UL
2011-03-03,20.32407569885254,20.426480993428314,20.28993905891141,20.365036891633327,2562590,UL
2011-03-04,20.37186622619629,20.399173691359852,20.235326587754386,20.399173691359852,1889131,UL
2011-03-07,20.289947509765625,20.48110444760797,20.255813168231192,20.44697010607354,1395670,UL
2011-03-08,20.269451141357422,20.351375809952266,20.091948078172415,20.160219020771947,976711,UL
2011-03-09,20.460609436035156,20.474263163035115,20.317242989912454,20.351377307412353,2094437,UL
2011-03-10,20.242149353027344,20.310418002105166,20.126088024347823,20.221668758304,1099877,UL
2011-03-11,20.35820198059082,20.392336294418236,20.07829366933736,20.091947394868324,1144366,UL
2011-03-14,20.255807876586914,20.28311534268063,20.132919653916854,20.180710032205024,1007969,UL
2011-03-15,19.859838485717773,19.90762654685316,19.552620270780256,19.627718108045517,1337239,UL
2011-03-16,19.5594482421875,19.969069419992874,19.422906307836506,19.907625318272547,2032898,UL
2011-03-17,19.757427215576172,19.887139940662802,19.709636856255887,19.85300562159349,970318,UL
2011-03-18,20.119260787963867,20.2831101679726,20.044165275364808,20.255802708845668,1260516,UL
