Date,Close,High,Low,Open,Volume,Ticker
,NESN.SW,NESN.SW,NESN.SW,NESN.SW,NESN.SW,
2010-02-09,30.350677490234375,30.71007823916469,30.239139489793544,30.61093361252777,6127623,NESN.SW
2010-02-10,30.387859344482422,30.685293241354053,30.28251684303932,30.610935358084767,5878090,NESN.SW
2010-02-11,30.790639877319336,30.85880226961612,30.474617033882883,30.536581555719053,8564165,NESN.SW
2010-02-12,31.199607849121094,31.57140202363988,30.945549560240867,31.013711943759045,9959678,NESN.SW
2010-02-15,31.07567596435547,31.41648548681813,30.982726838322716,31.323536360785372,2659918,NESN.SW
2010-02-16,31.354520797729492,31.416487673996876,31.10666038404384,31.10666038404384,8856717,NESN.SW
2010-02-17,31.664348602294922,31.695333222829497,31.44747044132092,31.540419575335303,11772970,NESN.SW
2010-02-18,31.8812198638916,31.8812198638916,31.602374906662256,31.69532401367003,8496057,NESN.SW
2010-02-19,32.65580368041992,33.151526975519126,31.75730387841785,31.81926840388208,52423799,NESN.SW
2010-02-22,32.46989440917969,32.8726683869219,32.43890979537369,32.779721636886386,6119947,NESN.SW
2010-02-23,32.71776580810547,32.934646358926045,32.56285214200289,32.65580128718242,7892420,NESN.SW
2010-02-24,33.151519775390625,33.151519775390625,32.71776109996304,32.74874335596616,6508209,NESN.SW
2010-02-25,32.6867790222168,33.12053770000988,32.500883121389656,33.027588567699,7606609,NESN.SW
2010-02-26,33.12053298950195,33.12053298950195,32.77972349249077,32.84168799602215,8937101,NESN.SW
2010-03-01,33.430362701416016,33.492327209519466,33.213482195465005,33.33741357546637,7749772,NESN.SW
2010-03-02,33.61626052856445,33.77117417155323,33.3064332425869,33.709209659875555,8920142,NESN.SW
2010-03-03,32.99660873413086,33.74019475582798,32.77973056120848,33.616263358245995,11387049,NESN.SW
2010-03-04,33.36840057373047,33.46134971289532,32.99660874466066,33.182504659195565,8599808,NESN.SW
2010-03-05,32.77973175048828,33.430368656655936,32.68678260798081,33.399386397085074,12148851,NESN.SW
2010-03-08,32.77973175048828,33.027592190850065,32.50088668676075,33.027592190850065,8781378,NESN.SW
2010-03-09,33.182498931884766,33.3064303081157,32.93463854321728,32.93463854321728,11952212,NESN.SW
2010-03-10,33.39938735961914,33.49233414101035,33.18250680878307,33.213489069246805,8751269,NESN.SW
2010-03-11,33.275447845458984,33.46134372673754,33.08955196418043,33.46134372673754,7957424,NESN.SW
2010-03-12,33.30643081665039,33.43036219477356,33.21348169210941,33.43036219477356,5090528,NESN.SW
2010-03-15,33.36840057373047,33.52331422980869,33.08955788382551,33.306436056817105,9063928,NESN.SW
2010-03-16,33.64724349975586,33.771174889540625,33.3683984636888,33.46134759697603,7390382,NESN.SW
2010-03-17,33.554298400878906,33.86412570886931,33.49233152100396,33.86412570886931,6318656,NESN.SW
2010-03-18,33.523311614990234,33.647243002945125,33.430364846870035,33.523311614990234,5194745,NESN.SW
2010-03-19,32.93463897705078,33.80215389450595,32.93463897705078,33.80215389450595,35264106,NESN.SW
2010-03-22,33.39938735961914,33.461351880546616,32.84169721609205,32.903661737019526,8702250,NESN.SW
2010-03-23,33.39938735961914,33.647247807123996,33.30643821443297,33.461351880546616,6655996,NESN.SW
2010-03-24,33.36840057373047,33.55429885206017,33.21348691765225,33.46134971289532,5495540,NESN.SW
2010-03-25,33.523311614990234,33.70920987881987,33.399382590829966,33.461347102910096,6305635,NESN.SW
2010-03-26,33.30643081665039,33.523308955520115,33.15151718494504,33.461344448355746,6705485,NESN.SW
2010-03-29,33.36840057373047,33.43036745443864,33.21348691765225,33.27545379836042,5142686,NESN.SW
2010-03-30,33.46134567260742,33.52331018203889,33.24446752580277,33.27544978051851,6433896,NESN.SW
2010-03-31,33.46134567260742,33.46134567260742,33.27544978051851,33.30643203523424,7005799,NESN.SW
2010-04-01,33.33740997314453,33.67821945847578,33.275445471736745,33.67821945847578,6124411,NESN.SW
2010-04-06,33.182498931884766,33.616257566795845,33.05856755565382,33.55429306057757,6392025,NESN.SW
2010-04-07,33.08955383300781,33.244467470121535,33.027586959885625,33.18250059699934,5039334,NESN.SW
2010-04-08,32.77973175048828,33.08955907378668,32.748747127122535,32.9966099312792,5933462,NESN.SW
2010-04-09,32.96562194824219,33.18250009137889,32.81070831348897,32.84169056768072,4518164,NESN.SW
2010-04-12,33.027587890625,33.21348378764123,32.99660563508806,33.18250153210429,3224215,NESN.SW
2010-04-13,32.93463897705078,32.996603484085284,32.81070759918735,32.872672106221856,4374234,NESN.SW
2010-04-14,33.12053298950195,33.244464360359004,33.02758387041059,33.08955073773626,3698595,NESN.SW
2010-04-15,33.12053298950195,33.213479744799024,32.84168799602215,33.05856612217628,7304532,NESN.SW
2010-04-16,32.872676849365234,33.213486414818696,32.71776319563232,33.151521898843434,13761955,NESN.SW
2010-04-19,32.74488830566406,33.16019030299901,32.74488830566406,33.00045914053236,7558280,NESN.SW
2010-04-20,33.224090576171875,33.511607232080465,32.77684271557015,32.80878846904782,11107291,NESN.SW
2010-04-21,33.224090576171875,33.511607232080465,33.06435937147874,33.447713287820356,6425130,NESN.SW
2010-04-22,33.7352294921875,34.086637650347896,33.7352294921875,34.086637650347896,12620938,NESN.SW
2010-04-23,34.02273941040039,34.02273941040039,33.47965440412321,33.863008239459546,7087178,NESN.SW
2010-04-26,34.21441650390625,34.310256181885,34.054685332144494,34.054685332144494,5113638,NESN.SW
2010-04-27,33.86301040649414,34.27831245243894,33.86301040649414,34.18247276881956,6541936,NESN.SW
2010-04-28,33.12825012207031,33.70328342075869,33.12825012207031,33.415766771414496,8024533,NESN.SW
2010-04-29,33.7352294921875,33.83106918864249,33.31992982792694,33.31992982792694,6499624,NESN.SW
2010-04-30,33.76716995239258,33.79911813773966,33.479655782703574,33.735224204349834,6953547,NESN.SW
2010-05-03,33.63938903808594,33.831065975486375,33.575495100749464,33.79912022547038,3676436,NESN.SW
2010-05-04,33.511600494384766,33.95884826506481,33.38381506886128,33.67133166696305,7049290,NESN.SW
2010-05-05,33.28797149658203,33.671327728309954,33.032403112734066,33.57548806105198,8272872,NESN.SW
2010-05-06,33.064353942871094,33.3199248033416,32.904622764403115,33.064353942871094,7974501,NESN.SW
2010-05-07,32.07402038574219,32.93656775469855,31.69066410385824,32.58515965761649,14648525,NESN.SW
2010-05-10,32.90461730957031,33.06434846155852,32.32958418749119,32.6490464914676,11518256,NESN.SW
2010-05-11,33.63938903808594,33.703280538117916,32.617107976442796,32.64905372645878,8088461,NESN.SW
2010-05-12,33.990787506103516,34.15051864810842,33.607431302909475,33.79911062315839,8528837,NESN.SW
2010-05-14,33.4157600402832,34.15052439200997,33.4157600402832,33.9907932231393,7211982,NESN.SW
2010-05-17,33.83106231689453,34.08663072668902,33.28797487613582,33.351868806562614,8439395,NESN.SW
2010-05-18,33.95885467529297,34.1824773841929,33.863014978733155,34.11858587802284,6953923,NESN.SW
2010-05-19,33.79911804199219,34.022740714962225,33.57549293171782,33.894955285848916,7606089,NESN.SW
2010-05-20,33.351871490478516,34.05468772060117,33.06435487368127,33.99079622233709,9039850,NESN.SW
2010-05-21,32.649051666259766,33.38381605678539,32.4573747409544,33.35187030878522,19526841,NESN.SW
2010-05-25,32.457374572753906,32.61710574923134,31.9781810433216,32.074020724129795,10767385,NESN.SW
2010-05-26,32.680999755859375,33.03240785744085,32.32958921697357,32.58516007483519,9642171,NESN.SW
2010-05-27,33.4157600402832,33.479653970213995,32.680998125860654,32.776835364800526,6790280,NESN.SW
2010-05-28,33.54354476928711,33.73522168050792,33.41575934937185,33.51159902363433,5632543,NESN.SW
2010-05-31,33.479652404785156,33.703275055826346,33.479652404785156,33.479652404785156,3017423,NESN.SW
2010-06-01,33.7352294921875,33.99080039119764,33.224090131471954,33.38382133402711,6087585,NESN.SW
2010-06-02,34.21441650390625,34.246362250797745,33.703277241729495,33.735222988621,5521689,NESN.SW
2010-06-03,34.34220504760742,34.56582773346075,34.11858236175409,34.43804473428998,5958928,NESN.SW
2010-06-04,34.08662796020508,34.43803845577126,33.95884498433087,34.27830729862446,6319318,NESN.SW
2010-06-07,34.24636459350586,34.31025852896394,33.671333798209695,33.894956479051906,6604276,NESN.SW
2010-06-08,34.374149322509766,34.53388050192413,34.11858089782941,34.31025782566577,7212945,NESN.SW
2010-06-09,34.62971878051758,34.66166452764441,34.182471008829054,34.50193335470596,5541361,NESN.SW
2010-06-10,34.725555419921875,34.725555419921875,34.37414733300988,34.53387850317935,6544315,NESN.SW
2010-06-11,34.50193405151367,34.757504908298465,34.150525951412824,34.72555672322213,6285629,NESN.SW
2010-06-14,34.5977668762207,34.757498020732704,34.4380357317087,34.72554984198723,5290969,NESN.SW
2010-06-15,34.406097412109375,34.62972254088877,34.342205910917855,34.50193710120119,5370422,NESN.SW
2010-06-16,34.18246841430664,34.533876480637765,33.92689758208178,34.50193073593567,7009119,NESN.SW
2010-06-17,34.21441650390625,34.342201928776504,33.83106266659975,34.11857926323175,6294551,NESN.SW
2010-06-18,33.894954681396484,34.43804213611702,33.83106318663138,34.43804213611702,20892464,NESN.SW
2010-06-21,34.21441650390625,34.342201928776504,34.086631079035996,34.2783104349935,4286162,NESN.SW
2010-06-22,34.0546875,34.31025836600965,33.894956318070065,34.11858143515462,4951283,NESN.SW
2010-06-23,33.511600494384766,33.89495433365094,33.38381506886128,33.86300858659613,6486612,NESN.SW
2010-06-24,33.63938903808594,33.7671720381499,33.447709663381005,33.67133478810193,5466502,NESN.SW
2010-06-25,33.351871490478516,33.73522535467189,33.28797755491,33.6713338564078,4955543,NESN.SW
2010-06-28,33.76716995239258,33.863009633825136,33.287976419838444,33.479655782703574,5219328,NESN.SW
2010-06-29,33.44770431518555,33.73522089396534,33.287973153341675,33.60743547702942,7591856,NESN.SW
2010-06-30,33.351871490478516,33.60743992083928,33.25603180577796,33.60743992083928,8187265,NESN.SW
2010-07-01,32.71294403076172,33.12824360945624,32.52126711464853,33.12824360945624,8329117,NESN.SW
2010-07-02,32.169857025146484,32.521267552944956,31.97818010645003,32.3615363811472,9951593,NESN.SW
2010-07-05,32.20180130004883,32.32958427213077,32.04207014764244,32.16985311972438,5148331,NESN.SW
2010-07-06,32.680999755859375,32.77683699957923,32.23375197325371,32.23375197325371,5368046,NESN.SW
2010-07-07,32.90461730957031,32.93656305250716,32.29763844455434,32.42542385360569,6751547,NESN.SW
2010-07-08,33.160194396972656,33.22408589492575,32.80878384631741,33.160194396972656,6107834,NESN.SW
2010-07-09,33.192134857177734,33.44770324557273,33.06434944432822,33.128240932100965,4586795,NESN.SW
2010-07-12,33.54354476928711,33.57549051493988,33.12824276388856,33.224082438151044,3892133,NESN.SW
2010-07-13,33.83106231689453,33.92689955657838,33.47965423011197,33.54354572323454,4856050,NESN.SW
2010-07-14,34.08662796020508,34.08662796020508,33.57548874479613,33.79911382718407,4938252,NESN.SW
2010-07-15,34.11857986450195,34.182471359410904,33.79911751534858,33.95884868992527,5054823,NESN.SW
2010-07-16,33.894954681396484,34.37414820404762,33.767169254561985,34.18247128244803,8883682,NESN.SW
2010-07-19,33.926902770996094,34.022742457064545,33.703280086575674,33.831065522232116,3417701,NESN.SW
2010-07-20,33.70327377319336,34.02273608383974,33.35186571894314,33.95884459663206,4788483,NESN.SW
2010-07-21,34.0546875,34.182472933004824,33.894956318070065,33.92690206699517,5374514,NESN.SW
2010-07-22,34.21441650390625,34.46998735364675,33.894954160382746,34.022739585253,6240052,NESN.SW
2010-07-23,34.31025695800781,34.37414845323608,33.99079460725784,34.08663185010025,3792805,NESN.SW
2010-07-26,34.18246841430664,34.34219957512116,33.83106034797552,34.34219957512116,4050374,NESN.SW
2010-07-27,33.7352294921875,34.246368852903046,33.57549828963235,34.214423099852965,6910078,NESN.SW
2010-07-28,33.57548904418945,33.83105987282487,33.31992065285809,33.79911412857146,5153293,NESN.SW
2010-07-29,33.000465393066406,33.735227417244474,32.93657145359141,33.67133591507406,5714456,NESN.SW
2010-07-30,32.90461730957031,32.96850879544401,32.4893153394794,32.77683190051896,7326744,NESN.SW
2010-08-02,33.160194396972656,33.415762826089434,32.840732032598375,32.90462353055146,5433760,NESN.SW
2010-08-03,33.160194396972656,33.2560316439023,32.90462353055146,33.2560316439023,4346960,NESN.SW
2010-08-04,33.319923400878906,33.38381489465511,32.96851287319703,33.192137976022245,3073361,NESN.SW
2010-08-05,32.617103576660156,33.31992216872989,32.58515783095339,33.16019100289188,7354189,NESN.SW
2010-08-06,32.29764175415039,32.680998020587644,32.010125163648496,32.680998020587644,9568935,NESN.SW
2010-08-09,32.58515930175781,32.71294472765693,32.36153663441256,32.58515930175781,4856876,NESN.SW
2010-08-10,32.90461730957031,32.90461730957031,32.393478110668845,32.5212635197202,6325257,NESN.SW
2010-08-11,32.840728759765625,33.38381375015753,32.77683483087564,33.16019109230302,8796964,NESN.SW
2010-08-12,33.479652404785156,33.60743538406349,32.80877957705339,32.80877957705339,8589718,NESN.SW
2010-08-13,33.54354476928711,33.79911560911763,33.256028183803814,33.60743626059266,4969428,NESN.SW
2010-08-16,33.83106231689453,33.83106231689453,33.31992306000133,33.6074372163571,4888696,NESN.SW
2010-08-17,33.95885467529297,33.95885467529297,33.54355257327341,33.863014978733155,8497482,NESN.SW
2010-08-18,33.990787506103516,34.054678987983955,33.607431302909475,33.831056364098615,6827772,NESN.SW
2010-08-19,33.86301040649414,34.3102582012106,33.671333476559774,34.118581271276234,6129160,NESN.SW
2010-08-20,33.319923400878906,33.863008409889396,33.28797521668655,33.76716873192083,7381963,NESN.SW
2010-08-23,33.511600494384766,33.543546241439564,33.224083896283,33.224083896283,4191836,NESN.SW
2010-08-24,33.28797149658203,33.447702650476,33.00045736941607,33.415756907158006,8436784,NESN.SW
2010-08-25,33.25602340698242,33.28796914804658,33.00045504116534,33.096292264357814,7516979,NESN.SW
2010-08-26,33.38381576538086,33.511601193570456,33.38381576538086,33.47965544584914,5787866,NESN.SW
2010-08-27,33.479652404785156,33.51159814960474,33.22408157162028,33.35186698820272,5677606,NESN.SW
2010-08-30,33.60744094848633,33.735226386226344,33.44770976063743,33.60744094848633,4222025,NESN.SW
2010-08-31,33.60744094848633,33.60744094848633,33.224087072570775,33.224087072570775,6733796,NESN.SW
2010-09-01,34.34220504760742,34.34220504760742,33.63938880295027,33.70328030253565,8972368,NESN.SW
2010-09-02,34.34220504760742,34.34220504760742,34.15052811154679,34.278313548022034,4016565,NESN.SW
2010-09-03,34.438045501708984,34.46999125221356,34.11858312205419,34.34220581289073,5915771,NESN.SW
2010-09-06,34.5977668762207,34.5977668762207,34.374141811521596,34.4380357317087,3775058,NESN.SW
2010-09-07,34.374149322509766,34.53388050192413,34.11858089782941,34.50193475350213,4244613,NESN.SW
2010-09-08,34.533870697021484,34.533870697021484,34.05467729483163,34.24635416824683,4941311,NESN.SW
2010-09-09,34.406097412109375,34.43804560000967,34.18247472063452,34.310260160322095,5700002,NESN.SW
2010-09-10,34.34220504760742,34.40609654719281,34.278313548022034,34.34220504760742,4785981,NESN.SW
2010-09-13,34.18246841430664,34.46998499123359,34.086628742896295,34.37414531982324,5982794,NESN.SW
2010-09-14,34.2783088684082,34.31025461383972,34.02273803034778,34.18246919480951,5948131,NESN.SW
2010-09-15,33.926902770996094,34.31025907796542,33.8949570214081,34.27831332837742,7073988,NESN.SW
2010-09-16,33.70327377319336,34.02273608383974,33.70327377319336,33.863004928516546,6240846,NESN.SW
2010-09-17,33.28797149658203,33.89495036883992,33.28797149658203,33.863004625521924,14913732,NESN.SW
2010-09-20,33.7352294921875,33.86301494169257,33.35187558097702,33.38382133402711,6309510,NESN.SW
2010-09-21,33.44770431518555,33.86300631090126,33.44770431518555,33.63938365924148,8154530,NESN.SW
2010-09-22,33.54354476928711,33.639384443549595,33.28797392945659,33.447705095024624,7887664,NESN.SW
2010-09-23,33.44770431518555,33.70327514905739,33.25602740843372,33.63938365924148,6984970,NESN.SW
2010-09-24,33.67133331298828,33.7671705588377,33.28797701767744,33.28797701767744,7415818,NESN.SW
2010-09-27,33.7352294921875,33.92690644779274,33.60744404268243,33.67133798608733,5174414,NESN.SW
2010-09-28,33.76716995239258,33.92690112991062,33.479655782703574,33.60743877487453,6059742,NESN.SW
2010-09-29,33.511600494384766,33.92690008070574,33.511600494384766,33.799117092486526,6319357,NESN.SW
2010-09-30,33.44770431518555,33.67132940414943,33.31992133555373,33.38381282536964,8926557,NESN.SW
2010-10-01,33.4157600402832,33.575491209153874,33.25602887141253,33.447705786596494,7427282,NESN.SW
2010-10-04,33.319923400878906,33.38381489465511,33.16019222913415,33.319923400878906,5490936,NESN.SW
2010-10-05,33.511600494384766,33.67133166696305,33.224083896283,33.224083896283,6925198,NESN.SW
2010-10-06,33.67133331298828,33.7671705588377,33.511602132601524,33.543547881218,5893516,NESN.SW
2010-10-07,33.79911804199219,33.95884921905774,33.639386864926635,33.73522410878336,6513171,NESN.SW
2010-10-08,33.54354476928711,33.79911560911763,33.41575934937185,33.73522168050792,5274113,NESN.SW
2010-10-11,33.479652404785156,33.57548963924391,33.319921243383135,33.479652404785156,3735876,NESN.SW
2010-10-12,33.54354476928711,33.639384443549595,33.224082438151044,33.41575934937185,6373479,NESN.SW
2010-10-13,33.57548904418945,33.83105987282487,33.57548904418945,33.57548904418945,6326478,NESN.SW
2010-10-14,33.44770431518555,33.67132940414943,33.38381282536964,33.67132940414943,7348885,NESN.SW
2010-10-15,33.44770431518555,33.54354398721351,33.224081663525766,33.54354398721351,5562389,NESN.SW
2010-10-18,33.319923400878906,33.447706388431314,33.25602946979845,33.319923400878906,3552784,NESN.SW
2010-10-19,33.12825012207031,33.28798132311656,33.00046711107707,33.25603557036825,6277046,NESN.SW
2010-10-20,33.28797149658203,33.28797149658203,33.09629459937006,33.12824034268806,4367135,NESN.SW
2010-10-21,33.894954681396484,33.926900428779035,33.2560299845283,33.319923916597695,8175299,NESN.SW
2010-10-22,33.63938903808594,34.18247410027126,33.60744085076546,34.0546886629028,5797858,NESN.SW
2010-10-25,33.926902770996094,34.022742457064545,33.703280086575674,33.735225836163664,5825650,NESN.SW
2010-10-26,33.990787506103516,34.054678987983955,33.831056364098615,33.95884176516329,5474425,NESN.SW
2010-10-27,33.926902770996094,34.08663395624053,33.79911977264412,33.8949570214081,6307101,NESN.SW
2010-10-28,34.2783088684082,34.34220035927123,34.02273803034778,34.054683775779296,5600947,NESN.SW
2010-10-29,34.438045501708984,34.46999125221356,34.24636612407248,34.27831431188159,5255393,NESN.SW
2010-11-01,34.533870697021484,34.5658164363734,34.34219382360628,34.46997921831764,5877847,NESN.SW
2010-11-02,34.69361114501953,34.72555689294769,34.53387996807441,34.53387996807441,4634420,NESN.SW
2010-11-03,34.62971878051758,34.82139570058287,34.62971878051758,34.693610274771245,4714096,NESN.SW
2010-11-04,35.49226379394531,35.524209538961,34.917233071750545,34.917233071750545,10479398,NESN.SW
2010-11-05,35.652000427246094,35.71589436438632,35.36448380337627,35.4283777405165,6352379,NESN.SW
2010-11-08,35.620052337646484,35.747837766228955,35.58810658982695,35.58810658982695,4013594,NESN.SW
2010-11-09,35.39642333984375,35.683937456141706,35.36447516042941,35.6200459719208,5665746,NESN.SW
2010-11-10,35.14085006713867,35.39642086073026,35.045010410215895,35.3325269436805,5597249,NESN.SW
2010-11-11,35.108917236328125,35.236702680108856,35.0769714847091,35.172808739566186,4297378,NESN.SW
2010-11-12,35.076969146728516,35.108914896218266,34.661667091448365,34.885289775181086,6831471,NESN.SW
2010-11-15,35.30059051513672,35.42837594563881,34.72555729652949,34.885288475331016,5881113,NESN.SW
2010-11-16,34.88528823852539,35.23669877934682,34.88528823852539,35.204750593959886,6470823,NESN.SW
2010-11-17,34.75750732421875,34.85334457419625,34.66166763693676,34.69361338692926,6206769,NESN.SW
2010-11-18,35.588104248046875,35.651995739481734,34.853339910025134,34.885285655742564,5834549,NESN.SW
2010-11-19,35.49226379394531,35.779780373694756,35.26864114153137,35.779780373694756,5495045,NESN.SW
2010-11-22,35.42837142944336,35.68393982056486,35.364477503684945,35.5242086621249,5016638,NESN.SW
2010-11-23,34.85335159301758,35.46033071432742,34.85335159301758,35.30059949489352,9065941,NESN.SW
2010-11-24,35.42837142944336,35.42837142944336,34.917232209896305,35.04501518680503,6204668,NESN.SW
2010-11-25,36.067298889160156,36.13119038262057,35.33253452784423,35.4603199520693,7409857,NESN.SW
2010-11-26,36.16313552856445,36.35481488036976,35.81172744576174,35.939512867863876,6572717,NESN.SW
2010-11-29,35.620052337646484,36.354816724017425,35.620052337646484,36.22703129543496,6552509,NESN.SW
2010-11-30,34.85335159301758,35.36449100774509,34.85335159301758,35.26865373846773,12164026,NESN.SW
2010-12-01,35.236698150634766,35.30058964565994,34.69361069370357,34.98112729592546,8329960,NESN.SW
2010-12-02,35.52421188354492,35.52421188354492,35.108912296323105,35.30058921637197,6592388,NESN.SW
2010-12-03,35.26865005493164,35.52421851695076,35.17281035835901,35.39643550459356,5819830,NESN.SW
2010-12-06,35.076969146728516,35.4283772657247,34.9811294609548,35.23670033148173,5865794,NESN.SW
2010-12-07,35.20475387573242,35.620055951433294,35.14086237361132,35.20475387573242,5917602,NESN.SW
2010-12-08,35.39642333984375,35.52420630828556,34.98112138049621,35.07696104413146,4469726,NESN.SW
2010-12-09,35.46031951904297,35.62005068804767,35.33253409637837,35.49226526538307,4666892,NESN.SW
2010-12-10,35.49226379394531,35.524209538961,35.36447837657844,35.36447837657844,3778302,NESN.SW
2010-12-13,35.52421188354492,35.90756816094691,35.42837464217263,35.492266136420824,4902069,NESN.SW
2010-12-14,35.71590042114258,35.74784617647786,35.52422101452108,35.52422101452108,5344709,NESN.SW
2010-12-15,35.46031951904297,35.74783611071227,35.46031951904297,35.55615919536747,5582391,NESN.SW
2010-12-16,35.74783706665039,35.74783706665039,35.428374720098205,35.428374720098205,4634088,NESN.SW
2010-12-17,35.74783706665039,35.84367430823348,35.62005164056866,35.779782813844754,15743560,NESN.SW
2010-12-20,35.55615997314453,35.74783689268218,35.55615997314453,35.71589114564328,5187237,NESN.SW
2010-12-21,35.84367370605469,35.84367370605469,35.524211364869515,35.65199678880443,4084125,NESN.SW
2010-12-22,35.87562942504883,36.09925213592469,35.747843974274865,35.77978972764217,5162451,NESN.SW
2010-12-23,36.16313552856445,36.16313552856445,35.90756712166439,35.97145861406335,3097966,NESN.SW
2010-12-27,36.0992431640625,36.16313465491795,35.90756625419203,36.13118890949022,2843919,NESN.SW
2010-12-28,36.03535461425781,36.1631376063978,35.971460680883474,36.131191858362804,1833707,NESN.SW
2010-12-29,35.93952178955078,36.13119875163409,35.93952178955078,36.09925299750434,2437932,NESN.SW
2010-12-30,34.98112869262695,36.00340727767237,34.949182943838856,35.97146152888428,5953795,NESN.SW
2011-01-03,35.30059051513672,35.42837594563881,35.1408593363352,35.17280508463463,4435779,NESN.SW
2011-01-04,34.82139587402344,35.26864364793964,34.82139587402344,35.23669790065369,7794575,NESN.SW
2011-01-05,34.62971878051758,34.78944995345603,34.31025643464067,34.725556021898086,8716741,NESN.SW
2011-01-06,34.24636459350586,34.72555814157155,34.18247309535221,34.66166664341789,7176796,NESN.SW
2011-01-07,34.31025695800781,34.50193388099693,34.08663185010025,34.18247153024696,6786267,NESN.SW
2011-01-10,34.11857986450195,34.342202533987596,34.11857986450195,34.24636285431986,4202153,NESN.SW
2011-01-11,34.406097412109375,34.50193710120119,34.05468928094693,34.150528970038756,5189218,NESN.SW
2011-01-12,34.2783088684082,34.53387726916448,34.21441494024102,34.40609185013427,7450704,NESN.SW
2011-01-13,33.25602340698242,33.79911075428837,33.25602340698242,33.70327109379208,14176813,NESN.SW
2011-01-14,33.064353942871094,33.28797661780452,32.904622764403115,33.12824543933654,9808447,NESN.SW
2011-01-17,33.12825012207031,33.35187526591788,32.93657316827575,33.096304369322,5715636,NESN.SW
2011-01-18,33.63938903808594,33.67133478810193,33.22408697596458,33.22408697596458,8415509,NESN.SW
2011-01-19,33.63938903808594,33.99079716287082,33.63938903808594,33.73522628813391,7931134,NESN.SW
2011-01-20,33.38381576538086,33.79911779767097,33.287976084912586,33.511601193570456,9374769,NESN.SW
2011-01-21,33.60744094848633,33.767172136335226,33.35187251031079,33.38381826041967,10773509,NESN.SW
2011-01-24,33.894954681396484,33.99079436084843,33.47965509081474,33.67133201241434,5351467,NESN.SW
2011-01-25,33.63938903808594,33.95885141285483,33.47965785070149,33.926903225534346,5069670,NESN.SW
2011-01-26,33.351871490478516,33.76717110380393,33.22408605664591,33.63938810727576,7301413,NESN.SW
2011-01-27,32.840728759765625,33.447705241743336,32.58515791881405,33.25602832968173,11063178,NESN.SW
2011-01-28,32.80878448486328,33.25603229115279,32.6810014864701,32.77683873526499,9479058,NESN.SW
2011-01-31,32.617103576660156,32.872674416922635,32.617103576660156,32.744888996791396,7048274,NESN.SW
2011-02-01,33.000465393066406,33.287979590137844,32.71294875869039,32.74489450977559,8307831,NESN.SW
2011-02-02,33.12825012207031,33.479660714215825,33.00046711107707,33.032412863825385,6757426,NESN.SW
2011-02-03,33.09630584716797,33.38382250935061,32.90462888481448,33.31993100100105,5211155,NESN.SW
