Date,Close,High,Low,Open,Volume,Ticker
,PEP,PEP,PEP,PEP,PEP,
2010-03-08,40.04899978637695,40.242532005591166,39.83049251815088,40.123913025789264,5086300,PEP
2010-03-09,40.18012237548828,40.361170731056795,39.83051200420349,39.88045736361238,7655400,PEP
2010-03-10,40.22381591796875,40.32370185521917,39.96160997425431,40.14265829626211,6450000,PEP
2010-03-11,40.560935974121094,40.579664287858215,39.89293246021221,40.08022036063369,7536900,PEP
2010-03-12,40.64209747314453,40.73574381383246,40.379891529658934,40.52972281692917,6896400,PEP
2010-03-15,41.29761505126953,41.3662887135056,40.82938813405117,41.01043644694166,10468000,PEP
2010-03-16,41.24767303466797,41.39126472995317,41.097841742712326,41.36004769439742,7474500,PEP
2010-03-17,41.559810638427734,41.5660549960907,41.21644241270444,41.29760477317503,6922300,PEP
2010-03-18,41.52859878540039,41.65970649740506,41.30385427508504,41.559815814553865,6961900,PEP
2010-03-19,41.55358123779297,41.81579196047659,41.36629330793443,41.55358123779297,10947400,PEP
2010-03-22,41.39750289916992,41.55357854546515,41.29761696232735,41.472420924089896,6763000,PEP
2010-03-23,41.74085998535156,41.82826194269533,41.35379077207956,41.44743708724773,6412800,PEP
2010-03-24,41.36629104614258,41.82827363019499,41.360046686573405,41.591040360125,7661200,PEP
2010-03-25,41.547332763671875,41.82826697995906,41.422469407394225,41.434958124547,6246600,PEP
2010-03-26,41.572303771972656,41.70965109259521,41.416228137274366,41.603520804132465,5313400,PEP
2010-03-29,41.547332763671875,41.7471093706661,41.39125714061233,41.58478938903016,6825600,PEP
2010-03-30,41.6846809387207,41.82827262706336,41.42871935913248,41.52860529458987,5733800,PEP
2010-03-31,41.30385208129883,41.64721556850031,41.241418026307954,41.62848725722291,8123900,PEP
2010-04-01,41.628501892089844,41.628501892089844,41.36005155562187,41.403752551649156,5074100,PEP
2010-04-05,41.19147491455078,41.62848469428354,41.09782860087966,41.62848469428354,6732600,PEP
2010-04-06,41.44744873046875,41.59728001899804,41.07286812762014,41.07286812762014,6734700,PEP
2010-04-07,41.19771957397461,41.528599128314006,41.04788831151054,41.44744152011471,8204200,PEP
2010-04-08,41.185245513916016,41.322592855440334,40.966740544696016,41.0478981723917,6646300,PEP
2010-04-09,41.42872619628906,41.47242719333583,41.11657485651175,41.16027585355852,4757700,PEP
2010-04-12,41.40375518798828,41.62226018203776,41.36629854988026,41.42248350704229,5074000,PEP
2010-04-13,41.44744873046875,41.51612239668026,41.216455056570894,41.303861801517996,5190800,PEP
2010-04-14,41.38501739501953,41.391261754291946,41.09783878814558,41.32882768766889,5202300,PEP
2010-04-15,41.372528076171875,41.51611975905065,41.07910987733347,41.18524016817186,5968500,PEP
2010-04-16,41.2913818359375,41.609777559230054,41.17900715495494,41.210224196414686,7374400,PEP
2010-04-19,41.27889633178711,41.447455965424524,41.016685577276576,41.2539236521646,6354600,PEP
2010-04-20,41.141536712646484,41.453687970309886,41.029162069365654,41.31009629604264,6780900,PEP
2010-04-21,41.19147491455078,41.39749108896802,40.960481309235256,41.09158424315508,6534300,PEP
2010-04-22,40.42982482910156,41.072855540150044,40.2675048711609,41.047882872539994,9689700,PEP
2010-04-23,40.39863204956055,40.486034057126446,40.061507979069724,40.486034057126446,9008900,PEP
2010-04-26,40.5921516418457,40.85436234527372,40.33619006092042,40.47977698696247,8096900,PEP
2010-04-27,40.098960876464844,40.704530439526465,39.999070167268385,40.53597082157141,8615300,PEP
2010-04-28,40.42359161376953,40.4672926033705,39.705642701995934,40.13016864228419,10229300,PEP
2010-04-29,40.70451736450195,40.89181000255795,40.47352850902248,40.548441753805164,7714000,PEP
2010-04-30,40.71702194213867,41.19149331714296,40.69204926313302,40.78569561864133,8274200,PEP
2010-05-03,41.01042938232422,41.203961617259694,40.51098551810726,40.75446309207437,5807900,PEP
2010-05-04,40.84811782836914,41.19148615114735,40.61088456366372,40.766960208008236,8383100,PEP
2010-05-05,40.70451736450195,41.17274419659231,40.59214273427828,40.64208807283317,7658800,PEP
2010-05-06,40.39238357543945,41.32883764377006,38.65058081830417,40.679567014546336,14046200,PEP
2010-05-07,40.31121826171875,40.60464124267869,39.74310299703646,40.24254459540681,13221500,PEP
2010-05-10,41.45993423461914,41.50987481822241,40.99170732660429,41.07910930172303,10833800,PEP
2010-05-11,41.547332763671875,41.82826697995906,41.216448441823616,41.303855172742985,7240800,PEP
2010-05-12,41.79082107543945,42.20910270941122,41.70965868227542,41.97810901332694,13170400,PEP
2010-05-13,41.503639221191406,41.87821983108528,41.491150501799446,41.84075843596028,7800500,PEP
2010-05-14,41.24767303466797,41.578552654135,41.06038034743524,41.459938397735115,9731800,PEP
2010-05-17,41.67220687866211,41.803309879298425,41.24768083529374,41.27265351585092,6943800,PEP
2010-05-18,41.53485107421875,42.0155667418873,41.45369345119392,41.77832870634408,7237500,PEP
2010-05-19,41.22893524169922,41.441195792925406,40.89181134000193,41.39125521578676,7867800,PEP
2010-05-20,39.86797332763672,40.72326979549594,39.86797332763672,40.72326979549594,11587400,PEP
2010-05-21,39.69316482543945,39.73062146139102,38.79416745819094,39.46217112328494,14586400,PEP
2010-05-24,39.530845642089844,39.96161601693754,39.08134694886641,39.38725631098252,6334000,PEP
2010-05-25,39.26239776611328,39.281126085666195,38.48826372526507,38.66306772516127,9156900,PEP
2010-05-26,38.22605514526367,39.368530262572406,38.10743848616845,39.368530262572406,15152900,PEP
2010-05-27,39.26863479614258,39.28736311219921,38.40709653465608,38.6880331831327,9428400,PEP
2010-05-28,39.26239776611328,39.61825012677391,39.16250942595462,39.281126085666195,7546700,PEP
2010-06-01,39.18122482299805,39.69939705396982,38.64432666017531,39.11879552406113,7180000,PEP
2010-06-02,39.92357635498047,39.92357635498047,38.89812219891252,39.38253789724274,10023900,PEP
2010-06-03,39.86695861816406,40.04311219266138,39.63418708029375,39.94874412061354,6448400,PEP
2010-06-04,38.65277862548828,39.294475447966676,38.55841292799112,39.294475447966676,10309800,PEP
2010-06-07,38.835227966308594,39.35739402107112,38.55841852033711,38.60874641965886,7694100,PEP
2010-06-08,39.41401672363281,39.50838244036113,38.62762375149234,38.652786502691356,7538300,PEP
2010-06-09,39.31333541870117,39.678220295430144,39.2126772734091,39.5461069297117,7056300,PEP
2010-06-10,40.162654876708984,40.20040259666286,39.65307145679371,39.65307145679371,6567800,PEP
2010-06-11,39.98648452758789,39.98648452758789,39.596432140904305,39.948736825685806,5466100,PEP
2010-06-14,40.168949127197266,40.40801564513882,39.78519140068264,40.20040676369319,4941800,PEP
2010-06-15,40.414283752441406,40.44574137369653,40.16263958155735,40.18780471860963,6249100,PEP
2010-06-16,40.20668029785156,40.294758283945164,39.98649133231689,40.13118728107963,5960000,PEP
2010-06-17,40.571563720703125,40.61560151219119,40.10602066786366,40.238134042327864,5179300,PEP
2010-06-18,40.31364059448242,40.684815682468404,40.28218296340266,40.64707036498118,8947600,PEP
2010-06-21,40.27587890625,40.76029940704818,40.09973014211546,40.603020896355645,5158800,PEP
2010-06-22,39.82292938232422,40.420588367342695,39.7474363483906,40.2821824718975,5978900,PEP
2010-06-23,39.464332580566406,39.772599587503485,39.200105774517624,39.772599587503485,6509700,PEP
2010-06-24,39.25672912597656,39.6279066196954,39.162361031009944,39.23785406705503,6185400,PEP
2010-06-25,38.231258392333984,39.31333524947559,38.231258392333984,39.31333524947559,22934200,PEP
2010-06-28,38.97990417480469,39.11201754327619,38.37595529046679,38.45144830103914,8532400,PEP
2010-06-29,38.520660400390625,38.86038262868462,38.30676148626627,38.665356371727675,9054500,PEP
2010-06-30,38.34450912475586,38.83521740918025,38.061407268403286,38.55211555282768,8760700,PEP
2010-07-01,38.70310592651367,38.79118153065692,37.94816840547401,38.45775177214883,10852500,PEP
2010-07-02,38.70939636230469,39.09944889829201,38.615030671247304,38.71568884830333,5987800,PEP
2010-07-06,38.778602600097656,38.93588116508825,38.344514624680606,38.84151546602216,6950100,PEP
2010-07-07,39.59016418457031,39.68453229212924,38.545834513718525,38.75344099051523,7296200,PEP
2010-07-08,40.26332473754883,40.26332473754883,39.5775898921172,39.76632374684823,6660800,PEP
2010-07-09,39.948753356933594,40.33251341883145,39.82293003173884,40.28218312880142,5020500,PEP
2010-07-12,40.09973907470703,40.106029160588875,39.665648752575,39.79147206913328,4205300,PEP
2010-07-13,39.90473175048828,40.426897922036424,39.8544014400291,40.42060543328838,7312300,PEP
2010-07-14,39.98648452758789,40.074560098813436,39.67192754470848,39.778875766945404,5687500,PEP
2010-07-15,39.73484420776367,40.08085646317512,39.62789596876801,39.99907336272421,8124100,PEP
2010-07-16,39.288185119628906,39.96762725697253,39.1560717040177,39.665652707055315,9510200,PEP
2010-07-19,39.03654098510742,39.332225467631474,39.005085750768394,39.25043993844557,5969400,PEP
2010-07-20,40.722557067871094,40.81063265629627,38.82262983239178,38.86037754166534,11243100,PEP
2010-07-21,40.231842041015625,40.87983111324443,40.055688483576176,40.754005429445165,8690200,PEP
2010-07-22,40.395423889160156,40.80434909615068,40.26331047762672,40.552702445713386,7032800,PEP
2010-07-23,40.54641342163086,40.735149625514495,40.294771549467406,40.294771549467406,5187700,PEP
2010-07-26,40.87983703613281,40.911289861820386,40.382836312575485,40.489784559480796,4029100,PEP
2010-07-27,41.3265266418457,41.38943712215198,40.70999241541544,41.08117240881784,6032200,PEP
2010-07-28,41.018245697021484,41.32651512420335,40.89242477147505,41.2132743713073,4321400,PEP
2010-07-29,40.82321548461914,41.263593455422836,40.70997474930392,41.10002723755855,5579600,PEP
2010-07-30,40.83579635620117,41.00565504224456,40.45832407653244,40.54639966185263,5337400,PEP
2010-08-02,41.062278747558594,41.18810445830005,40.81692461131285,41.18810445830005,6479700,PEP
2010-08-03,41.3768310546875,41.47119912692445,40.89241532351848,40.961618256508274,5577200,PEP
2010-08-04,41.62849044799805,41.741731209551574,41.12520190757428,41.345390943994744,6663800,PEP
2010-08-05,41.257301330566406,41.439744984485095,40.930159330519324,41.32021177680335,5143100,PEP
2010-08-06,41.458621978759766,41.50265977571196,40.974201412525765,40.974201412525765,5500700,PEP
2010-08-09,41.7857551574707,41.898995881464906,41.47749060872625,41.52152840140403,5492700,PEP
2010-08-10,41.85497283935547,42.04370904578021,41.52154303446473,41.553000668789224,7411000,PEP
2010-08-11,41.175514221191406,41.56556667496393,41.175514221191406,41.50894871219151,5544600,PEP
2010-08-12,41.00565719604492,41.11260544101407,40.754010596301306,40.83579850107979,4924700,PEP
2010-08-13,41.244720458984375,41.33908853759461,40.80434249181639,40.936455881966786,4516700,PEP
2010-08-16,41.16292953491211,41.20696732326723,40.76658943971604,41.08114644218373,3564500,PEP
2010-08-17,41.23844909667969,41.521548644807766,41.03084020151283,41.32023223730826,4357200,PEP
2010-08-18,41.21955490112305,41.42087122690074,41.04969620115053,41.30763529342561,3857900,PEP
2010-08-19,40.67851638793945,41.219550049987845,40.4268698103937,41.206969881002216,4549600,PEP
2010-08-20,40.766597747802734,41.068569843847534,40.45204068122944,40.45204068122944,5655000,PEP
2010-08-23,40.7791748046875,41.14406212599223,40.75400966531205,40.980491119931564,3263900,PEP
2010-08-24,40.75400924682617,41.043401147032895,40.39541441398745,40.57785807276638,5442800,PEP
2010-08-25,40.62190246582031,40.79805366849808,40.38912849099024,40.496081549553416,5322700,PEP
2010-08-26,40.345088958740234,40.77917926082269,40.168937763622736,40.77917926082269,4604900,PEP
2010-08-27,40.338802337646484,40.558991337354556,39.873256795560714,40.38912782346532,5227700,PEP
2010-08-30,40.01164627075195,40.533812001333686,40.01164627075195,40.31991076240203,3697900,PEP
2010-08-31,40.37654495239258,40.47720071706066,39.747430823997405,39.94245706775669,6624800,PEP
2010-09-01,41.13082504272461,41.23224410104357,40.89629709730717,40.89629709730717,6382100,PEP
2010-09-02,41.181549072265625,41.39705739318546,40.896311497254075,41.181549072265625,4158600,PEP
2010-09-03,41.56185531616211,41.650594593331554,41.27028271461566,41.27028271461566,5862600,PEP
2010-09-07,41.50481033325195,41.84075257032948,41.263942438043266,41.263942438043266,5284700,PEP
2010-09-08,41.47311782836914,41.64425648860038,41.36536367800399,41.479457730134186,4318900,PEP
2010-09-09,41.89779281616211,41.96751721689663,41.46677144613384,41.77102381624153,5835800,PEP
2010-09-10,42.09429168701172,42.151336287057305,41.74566967808614,41.92948811588986,4234800,PEP
2010-09-13,41.99287414550781,42.164012787802115,41.73933129668904,42.1196431519534,4469200,PEP
2010-09-14,41.821739196777344,42.062602264667255,41.790044524402965,41.94216831275828,4145400,PEP
2010-09-15,42.15134048461914,42.17669525469568,41.682289328023046,41.726658966675004,4745000,PEP
2010-09-16,42.22105407714844,42.25274874060654,41.94215651368252,42.087945195292434,4174900,PEP
2010-09-17,41.910484313964844,42.404890321930765,41.89780450887772,42.31615103003579,7908400,PEP
2010-09-20,42.39855194091797,42.45560139399987,41.866116170440925,41.999225113060184,5057100,PEP
2010-09-21,42.12599563598633,42.411233239580085,41.79005331622553,42.411233239580085,7455500,PEP
2010-09-22,42.25275421142578,42.40487797668272,42.03090121034726,42.23373450933227,5225800,PEP
2010-09-23,41.70130920410156,41.95485209938448,41.61890981840422,41.95485209938448,5877800,PEP
2010-09-24,41.91682434082031,42.09430778154154,41.72667076537008,41.89780946686822,6366300,PEP
2010-09-27,42.068939208984375,42.31614216115701,41.87244095874706,41.878780859961864,5230300,PEP
2010-09-28,42.32880401611328,42.41120819859755,41.71396435877471,42.05624637943514,5305300,PEP
2010-09-29,42.309810638427734,42.46827434868401,41.980208248903274,42.17670170212389,5553200,PEP
2010-09-30,42.11331558227539,42.66476617798342,41.99288161956745,42.43657805702545,7002300,PEP
2010-10-01,42.46826934814453,42.46826934814453,42.01189314259508,42.31614555827074,5397000,PEP
2010-10-04,42.3858757019043,42.461935189163775,42.16402263492084,42.461935189163775,4890200,PEP
2010-10-05,42.95000457763672,42.98803431988891,42.41122894004026,42.48728842454464,7246100,PEP
2010-10-06,43.17184066772461,43.17184066772461,42.72180444581294,42.81688361065111,7204100,PEP
2010-10-07,41.89779281616211,42.278104651851194,41.31464767904368,42.21472015189091,20029500,PEP
2010-10-08,41.67594528198242,41.92948812160583,41.37169290724885,41.916808319864565,8810500,PEP
2010-10-11,41.53016662597656,41.68229526811544,41.39072262457551,41.66961546330623,5283100,PEP
2010-10-12,41.8851203918457,42.13232334183858,41.200556144514216,41.38437459070106,7807800,PEP
2010-10-13,42.08796310424805,42.34150601201851,41.96118923239845,42.03091365293355,5990500,PEP
2010-10-14,42.24009323120117,42.36686228607932,42.11965924391632,42.11965924391632,6162300,PEP
2010-10-15,42.26543426513672,42.46826758854039,42.125985448560215,42.39854318025214,6272100,PEP
2010-10-18,42.15134048461914,42.480942823758255,42.13866551754484,42.354173809303504,4820100,PEP
2010-10-19,41.46044921875,41.97387011410521,41.16887172398183,41.87245101402431,8357700,PEP
2010-10-20,41.181549072265625,41.720324710493784,41.11816455646147,41.644260389971656,11569400,PEP
2010-10-21,41.31465530395508,41.49847377291406,41.08646719324242,41.21323621655912,8670700,PEP
2010-10-22,41.2069091796875,41.51749673248099,41.105490072530074,41.35269310131479,5043200,PEP
2010-10-25,41.23224639892578,41.409724924948,41.12448743447474,41.314645761456916,6580800,PEP
2010-10-26,41.06744384765625,41.1942128448098,40.91532008388655,41.07378374829211,6900800,PEP
2010-10-27,40.73784255981445,40.889971181328285,40.427255087097635,40.88363127978322,7961700,PEP
2010-10-28,41.2069091796875,41.276633606875926,40.78856261655694,40.80124242291622,6436100,PEP
2010-10-29,41.39072799682617,41.39072799682617,41.11183028596771,41.24493923816946,5549400,PEP
2010-11-01,41.5491943359375,41.76470269991684,41.28931148250762,41.511159750112675,5916600,PEP
2010-11-02,41.707645416259766,41.897798943951656,41.618906136151274,41.68862571115531,4670800,PEP
2010-11-03,41.32732391357422,41.6759459279509,40.934337100197794,41.656931060971715,7577100,PEP
2010-11-04,41.422420501708984,41.72667300909059,40.88364475506841,41.66962354823736,9981300,PEP
2010-11-05,41.25125503540039,41.422393635100306,41.04842177401371,41.365349047175805,6940900,PEP
2010-11-08,41.27029800415039,41.39706706537758,41.04210982519769,41.20057356969653,5521500,PEP
2010-11-09,41.39072799682617,41.46678749183903,41.07380053846128,41.409742870579386,6301300,PEP
2010-11-10,41.359012603759766,41.447751860786404,40.959685947139874,41.2259037182198,7065800,PEP
2010-11-11,41.13718032836914,41.340013684940914,41.01040645805636,41.18788987649425,4743500,PEP
2010-11-12,40.97236633300781,41.13716990469079,40.80122769636094,40.966026432116465,4914000,PEP
2010-11-15,40.83292007446289,41.181542106308335,40.79489033859893,41.111817699939245,5533000,PEP
2010-11-16,40.59206008911133,41.2005600885696,40.458951167598094,40.74418387999387,8021500,PEP
2010-11-17,40.52867889404297,40.718834868525676,40.38923246900333,40.642775380289876,5016700,PEP
2010-11-18,41.05477523803711,41.19422407447653,40.31950614944097,40.566709146427726,6984000,PEP
2010-11-19,41.01673889160156,41.01673889160156,40.737841263628056,40.83292044006701,5511800,PEP
2010-11-22,41.01039505004883,41.10547421735273,40.674452850045384,41.04842961852679,4630100,PEP
2010-11-23,40.496986389160156,40.718834621717896,40.306830415830035,40.636435231318956,7198400,PEP
2010-11-24,40.77587127685547,40.82658081007709,40.50331358069834,40.69346707638852,5270200,PEP
2010-11-26,40.50331497192383,40.782207742367746,40.484297687330695,40.77587267744289,2386800,PEP
2010-11-29,40.57304382324219,40.65544319964907,40.205406908329124,40.41457771808409,5782100,PEP
2010-11-30,40.966026306152344,41.11181501064044,40.42091331139483,40.59839426635105,11252100,PEP
2010-12-01,41.91115951538086,41.96863583395116,41.24701741434583,41.374739859994754,9970600,PEP
2010-12-02,41.636566162109375,41.86646171322729,41.3555865001647,41.82814741207883,8829800,PEP
2010-12-03,41.61740493774414,41.91115925272604,41.52800166240674,41.559933491647136,5679100,PEP
2010-12-06,41.33642578125,41.61740541893929,41.304493951640396,41.61102295070789,4502700,PEP
2010-12-07,41.30449295043945,41.553545624595365,41.25979131333744,41.496074179226945,5630100,PEP
2010-12-08,41.272560119628906,41.43220951570499,41.17038703963893,41.38112541176646,5431600,PEP
2010-12-09,41.33002471923828,41.37472634258279,41.04904030272334,41.37472634258279,6173400,PEP
2010-12-10,41.444984436035156,41.508843220413205,41.24701587071639,41.406665267717976,5426900,PEP
2010-12-13,41.84730529785156,41.96864041643814,41.38113171864335,41.54716360794602,9261700,PEP
2010-12-14,41.8856086730957,42.06442006988232,41.719576827105286,41.91754049769284,5751600,PEP
2010-12-15,41.66210174560547,41.815368661655725,41.57269848063242,41.745122543160825,4526400,PEP
2010-12-16,41.9877815246582,42.01332600681711,41.63016851865704,41.66209546727183,4830000,PEP
2010-12-17,42.1282844543457,42.14744160280889,41.80259831413235,41.97502239452714,7334800,PEP
2010-12-20,42.34540939331055,42.37095388443522,41.98779626179214,42.03249790323194,5549500,PEP
2010-12-21,41.764286041259766,42.47312980142927,41.5854794841203,42.38372652285954,7830800,PEP
2010-12-22,41.943077087402344,41.96862156784897,41.64293553229381,41.80258488100163,3977600,PEP
2010-12-23,41.94947052001953,42.096345213786456,41.83452277736568,41.92392603586177,3297400,PEP
2010-12-27,41.77705383300781,41.96224772170711,41.77067136492762,41.917546084580586,2358500,PEP
2010-12-28,41.68764114379883,41.84729050778219,41.623782372627865,41.63655217801728,3071200,PEP
2010-12-29,41.71958541870117,42.00056507014797,41.71958541870117,41.78983154959122,3248600,PEP
2010-12-30,41.585453033447266,41.90475164585119,41.566291024130486,41.70678319312584,3507400,PEP
2010-12-31,41.71958541870117,41.86007768048127,41.52800417588952,41.54077885720411,2977400,PEP
2011-01-03,41.9877815246582,42.20490231484125,41.89199093459023,42.089959453293844,6787300,PEP
2011-01-04,41.77067565917969,42.26878105897252,41.585481751441456,42.21130473555068,7897100,PEP
2011-01-05,42.52420425415039,42.70939810974396,41.86644962310797,41.96224022043045,10381900,PEP
2011-01-06,42.68384552001953,42.75409161990886,42.39009131689653,42.60082961656452,7648900,PEP
2011-01-07,42.3964958190918,42.6710929919822,42.307092541603126,42.6710929919822,4899100,PEP
2011-01-10,42.17935562133789,42.35177475681532,42.04524589449758,42.23043970496503,5220500,PEP
2011-01-11,42.358184814453125,42.626394667774555,42.153833754001525,42.36456728326059,4686400,PEP
2011-01-12,42.613616943359375,42.83073777321335,42.498669188697654,42.60084226388991,5265100,PEP
2011-01-13,42.72855758666992,43.07978325982233,42.56252088598936,42.59444783512401,7943000,PEP
2011-01-14,42.64553451538086,42.888204650784,42.51142964313199,42.881817312454544,5986100,PEP
2011-01-18,42.51142501831055,42.8818126473386,42.40286463907818,42.44117892066347,6066000,PEP
2011-01-19,42.08357620239258,42.58806881178196,41.94947131211625,42.57529413340577,7872400,PEP
2011-01-20,42.08357620239258,42.35817332213332,42.02609989392428,42.10912068703268,7131000,PEP
2011-01-21,42.064414978027344,42.351781876166534,41.93669256721186,42.26876596322032,5564400,PEP
2011-01-24,42.26237869262695,42.26237869262695,41.89199100883401,42.01332608127593,4713700,PEP
2011-01-25,42.000553131103516,42.30708205804581,41.987783325532256,42.15382003063067,4986100,PEP
2011-01-26,42.058021545410156,42.1729692624327,41.84089591454041,42.07717868622873,6797600,PEP
2011-01-27,41.866451263427734,42.11550390295674,41.79620514744649,41.97501654310661,6819700,PEP
2011-01-28,41.12567901611328,42.045256081648986,40.94687249981779,41.796203452221384,10455700,PEP
2011-01-31,41.068214416503906,41.30449730731698,40.92772215018876,41.09375890784426,8666100,PEP
2011-02-01,41.54076385498047,41.59823528380043,41.06181579303424,41.20869047031524,7138100,PEP
2011-02-02,41.285343170166016,41.41944810540571,40.895798174992365,41.15123823492632,8221000,PEP
2011-02-03,40.98518371582031,41.304482434431534,40.87662332079933,41.19592203941055,6693300,PEP
2011-02-04,40.76806640625,41.04904844242569,40.65311865598352,40.96603251749921,8423900,PEP
2011-02-07,40.665889739990234,40.85746850628923,40.39767751832669,40.83831136047618,8157900,PEP
2011-02-08,40.97881317138672,41.04267196685751,40.557338787531535,40.627584924183545,6064800,PEP
2011-02-09,41.13845443725586,41.35558014533124,40.851087478573,41.11290994971095,6132000,PEP
2011-02-10,40.4615364074707,40.9915734810499,40.19332420121028,40.53816742237824,15759300,PEP
2011-02-11,40.78721618652344,40.883004337075526,39.95065513251178,39.98896941831028,9016500,PEP
2011-02-14,40.448768615722656,41.080981257418465,40.34020576627512,40.84469841170289,9108700,PEP
2011-02-15,41.093753814697266,41.15761259907673,40.269964777553724,40.41684193047167,9487900,PEP
2011-02-16,40.84469985961914,41.1767733233216,40.76806883356433,40.92771578948836,8043300,PEP
2011-02-17,41.317256927490234,41.3236442667785,40.37213534154586,40.41044963305074,10851000,PEP
2011-02-18,40.49346923828125,41.19592798219376,40.35936434177244,41.19592798219376,14023700,PEP
2011-02-22,40.327430725097656,40.57009600685003,39.95704302759772,40.014516896656126,9637500,PEP
2011-02-23,40.186927795410156,40.723349618332136,40.16777065618073,40.359349356641005,9527000,PEP
2011-02-24,40.25080871582031,40.35937158203371,40.046457664655115,40.1358609450328,9120900,PEP
2011-02-25,40.61480712890625,40.80000102094922,40.16140340926165,40.22526463206435,6523300,PEP
2011-02-28,40.49985885620117,40.844702146842984,40.46792946322838,40.72975438329571,8022500,PEP
2011-03-01,40.3657341003418,40.838297166619945,40.352961862220184,40.67226050709438,8086400,PEP
2011-03-02,40.50088119506836,40.53305735812558,40.243489073486835,40.507317409558446,7061400,PEP
2011-03-03,41.02210998535156,41.17011102877429,40.539496926700366,40.66175801786777,8445800,PEP
2011-03-04,40.7968864440918,41.09932225387663,40.558795597514326,41.041408595884356,7662000,PEP
2011-03-07,40.84193420410156,40.919151604232965,40.66819321278322,40.816194252492124,7018900,PEP
