Date,Close,High,Low,Open,Volume,Ticker
,UL,UL,UL,UL,UL,
2017-07-24,42.319854736328125,42.424717636028944,42.12510975935513,42.37977802604272,1095100,UL
2017-07-25,42.432212829589844,42.70185908271828,42.32734706430107,42.679389275949234,1114400,UL
2017-07-26,42.75429153442383,42.79174216317665,42.514601224346144,42.626955967904436,1326700,UL
2017-07-27,42.75429153442383,43.031429615954515,42.55954369322943,42.956525501149045,712900,UL
2017-07-28,42.5445671081543,42.619471230421006,42.15507424426773,42.43221521070439,1041500,UL
2017-07-31,42.68687438964844,42.83667688756893,42.559538837656625,42.81420708434076,999400,UL
2017-08-01,42.559532165527344,42.78423873447995,42.514589708817205,42.58200196523289,945600,UL
2017-08-02,42.71345520019531,42.78136223860066,42.456917819360754,42.58518507064273,1119400,UL
2017-08-03,42.79646682739258,43.045457463080204,42.75873844411038,42.81910155474467,815400,UL
2017-08-04,42.91717529296875,43.000173102183595,42.75872362161744,42.90962846761983,763900,UL
2017-08-07,43.218994140625,43.23408491725418,42.93982196866356,42.93982196866356,840500,UL
2017-08-08,43.17372131347656,43.2793538633506,43.10581426309023,43.18126526206566,748400,UL
2017-08-09,43.498172760009766,43.498172760009766,42.9926417754017,43.10582117027156,1178400,UL
2017-08-10,42.77382278442383,43.00018153696452,42.751188060478206,42.9096368846398,938900,UL
2017-08-11,42.811553955078125,43.090726122281595,42.751190849590195,43.060544569537626,1044600,UL
2017-08-14,43.20390319824219,43.28690103024857,43.083179863943265,43.17372452337095,702400,UL
2017-08-15,43.44536209106445,43.45290604183728,43.08318913198582,43.151096202029066,818100,UL
2017-08-16,43.4151725769043,43.558530641497576,43.309540015806995,43.452898080400274,1252700,UL
2017-08-17,43.045448303222656,43.460434526576044,43.02281358068712,43.38498353261031,713300,UL
2017-08-18,43.151084899902344,43.24917350388945,43.022817622456365,43.11335939937536,584000,UL
2017-08-21,43.45289993286133,43.505716215661614,43.226544023964166,43.28690425647669,941800,UL
2017-08-22,43.70188522338867,43.73961360214941,43.54343639436987,43.59625267070947,1157000,UL
2017-08-23,43.64152145385742,43.72451927515636,43.498163412331685,43.58870518180736,557400,UL
2017-08-24,43.505714416503906,43.83770287727242,43.47553286236002,43.76225187018412,798800,UL
2017-08-25,43.784873962402344,43.89050649315396,43.59624362084001,43.64905988621582,553400,UL
2017-08-28,43.852787017822266,44.071598934844125,43.84524306956368,44.03387343700921,686200,UL
2017-08-29,43.852787017822266,43.95841956306841,43.7547012991057,43.807517571728766,871400,UL
2017-08-30,43.49061965942383,43.72452236522643,43.35480555647667,43.67925003815365,2083500,UL
2017-08-31,43.920711517333984,44.003709372512965,43.618904536459304,43.64153926850007,987200,UL
2017-09-01,43.981056213378906,44.16213975037928,43.87542367041687,44.16213975037928,1037700,UL
2017-09-05,43.83015060424805,43.958417867593674,43.641520244077974,43.82260665628043,808600,UL
2017-09-06,44.350772857666016,44.373410459894814,44.04141915773609,44.184780084857756,1079900,UL
2017-09-07,44.67521286010742,44.80348299899118,44.57712714726369,44.66012208622281,1195400,UL
2017-09-08,44.758216857910156,44.84875863544972,44.652584304402126,44.780851582727244,769700,UL
2017-09-11,44.99211502075195,45.029840517724665,44.82611938014692,44.86384487711963,711600,UL
2017-09-12,44.343223571777344,44.6073049137349,44.26776970388178,44.53939787176428,1119300,UL
2017-09-13,44.20743179321289,44.539420344649784,44.16215944963287,44.539420344649784,1476500,UL
2017-09-14,44.16213607788086,44.25268071712233,44.0942290375851,44.177226851087774,935900,UL
2017-09-15,44.501678466796875,44.592220242391,44.40358986424506,44.52431319112762,1141100,UL
2017-09-18,44.6903076171875,44.81857776750383,44.554493518391894,44.70539839241713,911300,UL
2017-09-19,44.622406005859375,44.803492452412634,44.53940817111711,44.73558539473909,779900,UL
2017-09-20,44.1772346496582,44.58467696335821,43.89051566465399,44.50922596227504,1054800,UL
2017-09-21,43.505714416503906,43.709435589568024,43.445354186487556,43.54343992004806,906600,UL
2017-09-22,43.3397216796875,43.67925699110331,43.2642706674936,43.6038059789094,1341200,UL
2017-09-25,43.38498306274414,43.573613423886506,43.309532069595555,43.37743911473764,1106400,UL
2017-09-26,43.211448669433594,43.33971594885671,43.083178511739234,43.32462517275906,925000,UL
2017-09-27,43.00017547607422,43.1284427313816,42.90208688901695,42.96999392955341,1061600,UL
2017-09-28,43.241634368896484,43.354810883076624,43.00018768471971,43.03791318944643,732400,UL
2017-09-29,43.7320671081543,43.822611763944224,43.58870905389372,43.633981381788686,1202300,UL
2017-10-02,43.70188522338867,43.94333475871838,43.67170654995975,43.7622483267889,1169800,UL
2017-10-03,43.58115768432617,43.68679310507075,43.51325063869726,43.63397683383392,859100,UL
2017-10-04,43.58115768432617,43.63397683383392,43.53588823942084,43.59624845871826,1579600,UL
2017-10-05,43.55098342895508,43.72452303465087,43.460438773423284,43.64152520621567,1535900,UL
2017-10-06,43.00017547607422,43.22653131843886,42.97753787704826,43.1586242779024,2372000,UL
2017-10-09,43.068092346191406,43.23408513339955,43.037910792782164,43.18881568155704,1225800,UL
2017-10-10,43.64906311035156,43.67170071023517,43.46043275485606,43.588702893293814,2673600,UL
2017-10-11,44.01124954223633,44.05651899946766,43.822619128381255,43.86034463549793,846500,UL
2017-10-12,44.78084945678711,44.84121255779527,44.35831926281433,44.4186794855514,1011300,UL
2017-10-13,45.210933685302734,45.369385411574875,45.06757561496003,45.30147835125011,1406100,UL
2017-10-16,45.15056610107422,45.18074765147554,44.95439178000772,45.16565687627488,1568800,UL
2017-10-17,44.88649368286133,44.924219189251396,44.69031644439835,44.91667236101039,961400,UL
2017-10-18,45.165653228759766,45.29392049020012,45.02983914119301,45.15056245477781,1000300,UL
2017-10-19,42.283382415771484,43.18880872429475,42.07211445421115,43.15108034947516,3736500,UL
2017-10-20,41.340232849121094,41.81557931226059,41.302507350529694,41.81557931226059,2439500,UL
2017-10-23,40.95542907714844,41.234604124804676,40.85734334737104,41.21951334831477,2937700,UL
2017-10-24,40.827152252197266,41.07614281040787,40.69888212114827,41.03087336978993,2232800,UL
2017-10-25,40.95542907714844,41.03088295959795,40.72152923723323,40.849796519990434,1936700,UL
2017-10-26,41.84577178955078,42.04949298906692,41.49869250664408,41.626959811003246,1309100,UL
2017-10-27,41.89857482910156,41.92121242962676,41.385500017350594,41.66467502375128,939700,UL
2017-10-30,41.89104080200195,41.96649181289903,41.67222884082022,41.84576846850076,1029500,UL
2017-10-31,42.74364471435547,42.84927726528533,42.42674418329472,42.464469683159514,934000,UL
2017-11-01,42.389015197753906,42.743641199518315,42.36638047535053,42.668187327722215,1141100,UL
2017-11-02,42.35253143310547,42.390542459744104,42.04083637457998,42.375340369133,1669400,UL
2017-11-03,42.45135498046875,42.66421901237328,42.37533294051854,42.51217203241793,909900,UL
2017-11-06,42.40574264526367,42.489368634425965,42.2689006448263,42.40574264526367,757800,UL
2017-11-07,42.27649688720703,42.36012286113398,42.071233923946686,42.19287091328009,721100,UL
2017-11-08,42.73263931274414,42.75544824440186,42.215681329344,42.23088631709752,649000,UL
2017-11-09,42.67182922363281,42.88469328680079,42.26890423256511,42.534987211580436,1086100,UL
2017-11-10,42.61861038208008,42.65662140511762,42.29931140844337,42.31451639766942,868400,UL
2017-11-13,42.4665641784668,42.57299620497039,42.253700125459616,42.26130117018621,827400,UL
2017-11-14,42.42855453491211,42.48177054989501,42.15487051496846,42.16247155994231,818800,UL
2017-11-15,42.20048522949219,42.48937425754261,42.124463174768366,42.48177321209242,659400,UL
2017-11-16,42.390541076660156,42.519782043081264,42.26130301029439,42.42855500211394,734200,UL
2017-11-17,41.8127555847168,42.07883559659769,41.66070862076145,42.02561959422151,998200,UL
2017-11-20,42.06364059448242,42.58819966341567,42.048435605520645,42.268900695328604,1973400,UL
2017-11-21,42.580596923828125,42.70223393890923,42.4513588640786,42.47416489813906,1353100,UL
2017-11-22,42.45135498046875,42.77825497235353,42.246091992537266,42.770651028325545,745800,UL
2017-11-24,43.21918869018555,43.24199762256605,43.0367346314714,43.0367346314714,587000,UL
2017-11-27,43.06714630126953,43.470068355155895,42.89989432415968,43.46246441071177,885200,UL
2017-11-28,43.743751525878906,43.78936359145981,43.432056510837576,43.71334154878828,1222600,UL
2017-11-29,43.08993911743164,43.515669974010066,42.945496117904376,43.11274514365852,1494300,UL
2017-11-30,42.93790054321289,43.18117453722108,42.74024151060177,43.15836850654993,931400,UL
2017-12-01,42.4665641784668,42.65662219723898,42.12445916466581,42.60340618398719,1126600,UL
2017-12-04,42.573001861572266,42.61861683615825,42.29171676843102,42.512181895457616,1259300,UL
2017-12-05,42.4665641784668,42.687032176255784,42.32211822816459,42.53498518122699,1588100,UL
2017-12-06,42.6262092590332,42.77825624350662,42.496971207266554,42.550187216824,3364500,UL
2017-12-07,42.54258346557617,42.81626745885897,42.512173488532525,42.70223149497279,2058000,UL
2017-12-08,42.80866622924805,42.83147226190451,42.451356250670024,42.595799290919324,956200,UL
2017-12-11,42.68703079223633,42.70223288119662,42.45895885706018,42.61860979169451,799100,UL
2017-12-12,42.633811950683594,42.77065104262874,42.5273770346408,42.59579803064084,1054300,UL
2017-12-13,42.846675872802734,42.97591392044094,42.52737692560289,42.55018585758104,1074500,UL
2017-12-14,42.1624755859375,42.64902371227207,42.15487454023784,42.48937565207896,904400,UL
2017-12-15,42.54258346557617,42.66422047369574,42.21568346249451,42.367730447657735,967800,UL
2017-12-18,42.74024963378906,42.99872866405599,42.6490196936558,42.70983965374464,915400,UL
2017-12-19,42.382938385009766,42.83907647218061,42.367733395430044,42.74024838999524,811600,UL
2017-12-20,42.13205337524414,42.34492029377786,42.02562136600465,42.33731635022947,845000,UL
2017-12-21,41.92679977416992,42.14726487018423,41.85837877194336,41.9039908400576,821000,UL
2017-12-22,42.0256233215332,42.07123828478185,41.911590263493906,41.97240731443722,537900,UL
2017-12-26,42.177669525146484,42.26889654991517,42.025622550495456,42.07883855661509,323600,UL
2017-12-27,42.13205337524414,42.28410034560973,42.04082635304669,42.05603134008872,461800,UL
2017-12-28,42.04844284057617,42.28411295989643,42.01803285742013,42.276511914135234,587900,UL
2017-12-29,42.07123947143555,42.33731951442046,42.05603448325713,42.32211452624204,525900,UL
2018-01-02,41.698734283447266,41.97241833468769,41.66072325412068,41.95721334294593,1020000,UL
2018-01-03,41.64551544189453,41.77475641291871,41.569493388390036,41.69873145935877,951200,UL
2018-01-04,41.896392822265625,42.124461879479675,41.78235684363089,41.81276682460754,1623300,UL
2018-01-05,42.22328567504883,42.27650168266511,41.98001166878726,42.0408287203252,901600,UL
2018-01-08,42.291709899902344,42.299310944404404,42.05603691956675,42.05603691956675,842100,UL
2018-01-09,41.86597442626953,42.06363636283248,41.759542414299396,41.99521536941528,996700,UL
2018-01-10,41.12093734741211,41.37941627019333,40.94608438495042,41.364211286493955,1125700,UL
2018-01-11,41.0677375793457,41.37182867330988,41.044931544813586,41.23498956606191,1230500,UL
2018-01-12,41.447845458984375,41.48585647573699,41.1665604549494,41.24258248845463,1352300,UL
2018-01-16,41.835567474365234,41.91919346125724,41.62270343504381,41.62270343504381,802900,UL
2018-01-17,42.367733001708984,42.64901805618186,42.17007393911985,42.47416502772276,4235000,UL
2018-01-18,42.47416687011719,42.557792865628365,42.18528075842174,42.25370176383495,4376100,UL
2018-01-19,43.39405059814453,43.44726661429056,43.02153558506694,43.08235264635296,3663900,UL
2018-01-22,43.356040954589844,43.371245946427,43.135575823090214,43.188791844492435,3591000,UL
2018-01-23,43.59931945800781,43.781776478554264,43.43207033090084,43.53850238452963,1111800,UL
2018-01-24,43.834983825683594,43.97182583898361,43.660130786479215,43.97182583898361,2340900,UL
2018-01-25,43.120365142822266,43.71334524596727,43.0671491284403,43.70574420107925,4880300,UL
2018-01-26,43.3636360168457,43.416852027345826,43.135566986123024,43.416852027345826,903600,UL
2018-01-29,42.53498840332031,42.67183041920671,42.42855636875432,42.49697737669752,980300,UL
2018-01-30,42.892295837402344,43.14317383498925,42.801068792850494,43.11276385345348,952100,UL
2018-01-31,42.930294036865234,43.32561495183831,42.7934520701417,43.219180055455475,1194500,UL
2018-02-01,43.66773223876953,43.98703123946498,43.57650519573744,43.72855220082787,1083600,UL
2018-02-02,43.14316177368164,43.660119715044665,43.135560730450415,43.58409768251378,1594100,UL
2018-02-05,40.991703033447266,42.44374875987084,40.95369201810815,42.32210887069835,2248000,UL
2018-02-06,41.39463424682617,41.46305524492228,40.57358226967285,40.71802821012854,2752600,UL
2018-02-07,40.763633728027344,41.28059165281852,40.763633728027344,40.832054715133665,1409900,UL
2018-02-08,40.10224533081055,41.06013654989176,40.10224533081055,40.930898478293024,1422800,UL
2018-02-09,39.82855224609375,40.14785117993334,39.06071923623881,40.01861023764797,1566200,UL
2018-02-12,40.57359313964844,40.75605015013803,40.20868201872504,40.23148805751532,1072400,UL
2018-02-13,40.35311508178711,40.429137120125674,40.13264711052845,40.254284111903075,1781000,UL
2018-02-14,40.52037048339844,40.68001852891079,40.05662843686276,40.10984445203354,1213100,UL
2018-02-15,41.22183609008789,41.24483413272414,40.508867523650906,40.56253157278304,874800,UL
2018-02-16,41.05318069458008,41.29850292578447,40.953517624255895,41.05318069458008,980700,UL
2018-02-20,40.16388702392578,40.47820631659866,40.110222968430776,40.32487919041078,1080500,UL
2018-02-21,39.58891296386719,40.232884561920756,39.58124792347909,40.0872253987732,1375600,UL
2018-02-22,39.93389892578125,40.15622311881502,39.69624172724807,39.86490186326979,1607000,UL
2018-02-23,40.44752502441406,40.50885702150518,40.21753588426356,40.50119198410408,884800,UL
2018-02-26,41.244834899902344,41.3138319535658,40.96118164571763,41.175837846238885,912800,UL
2018-02-27,39.803565979003906,40.50886954117997,39.795900939233846,40.485871497398314,970000,UL
2018-02-28,39.55824279785156,39.972225122641866,39.54291271868578,39.96456008305897,1693800,UL
2018-03-01,39.251590728759766,39.4279158804226,38.898940425434105,39.029266567087404,1662800,UL
2018-03-02,39.70390319824219,39.749899282745496,39.259254884901566,39.37425094510243,993300,UL
2018-03-05,40.13321304321289,40.20221009007082,39.55823862755385,39.55823862755385,833500,UL
2018-03-06,39.99522399902344,40.29421318947022,39.85723281235685,40.27121222129956,666300,UL
2018-03-07,40.43986511230469,40.49352915432542,40.2405419454378,40.40153407150001,907700,UL
2018-03-08,41.19116973876953,41.33682888169863,40.9305145346792,40.984178583362095,856600,UL
2018-03-09,41.4288215637207,41.50548364497201,41.22183043497703,41.32915851851724,771600,UL
2018-03-12,41.290828704833984,41.46715383652819,41.252497663069335,41.43648783332806,781700,UL
2018-03-13,40.6545295715332,41.053178911039076,40.61619852291124,41.01484786241711,851000,UL
2018-03-14,40.892173767089844,41.1144978727598,40.72351369734427,41.06083383683541,2128900,UL
2018-03-15,40.04888916015625,40.30187640279674,40.04888916015625,40.16388229791235,1003400,UL
2018-03-16,40.27887725830078,40.44753444062366,40.087219109478795,40.179214202061395,1207900,UL
2018-03-19,40.4091911315918,40.89217033889129,40.33252906511839,40.48585612253557,1355500,UL
2018-03-20,40.44752502441406,40.531855058179055,40.30953387990023,40.3401969539752,761300,UL
2018-03-21,40.19455337524414,40.516537710947276,40.07189225814699,40.37854358865402,901100,UL
2018-03-22,40.3018798828125,40.600866161055315,40.24821582899823,40.3478788965697,1348100,UL
2018-03-23,40.309547424316406,40.80019186802448,40.30187945986821,40.524203637320795,1601900,UL
2018-03-26,40.66218948364258,40.7158535259806,40.263540223080874,40.424532350094935,1048800,UL
2018-03-27,40.62386703491211,40.94585135704272,40.501205922985456,40.662198084050765,1681600,UL
2018-03-28,42.241455078125,42.54810928782577,41.77381164881468,41.79680969097729,1959400,UL
2018-03-29,42.59412384033203,42.99277328863213,42.54045977272167,42.732117992607925,897500,UL
2018-04-02,41.94246292114258,42.56343629226031,41.86580084175707,42.46377324948246,905300,UL
2018-04-03,42.394775390625,42.479105431005195,42.157121194430786,42.42544139157613,854500,UL
2018-04-04,43.23808670043945,43.3530798540826,42.57111412652784,42.67844223971681,1151000,UL
2018-04-05,43.28407669067383,43.422070795171,42.94675939327592,43.04642245196195,856700,UL
2018-04-06,43.23041915893555,43.6520665753671,43.1307560852246,43.3300822326465,975300,UL
2018-04-09,43.192073822021484,43.3990649415125,43.06174478035493,43.284068900304995,1180500,UL
2018-04-10,42.95442581176758,43.10008788478649,42.78576861988929,43.00808986252041,1262900,UL
2018-04-11,42.83943176269531,43.11541997470135,42.82409875930927,42.90076085176811,579400,UL
2018-04-12,42.72443771362305,42.99276089882086,42.693771705405325,42.94676188649428,591500,UL
2018-04-13,42.97742462158203,43.04642167258138,42.74743250193665,42.75510046564285,558100,UL
2018-04-16,43.00043487548828,43.115430967968805,42.83177471970941,42.97743682678102,580600,UL
2018-04-17,43.077091217041016,43.14608827839231,42.839436946975674,42.91609904871191,592800,UL
2018-04-18,43.0540885925293,43.29941080136081,43.02342258530751,43.184417660986206,972400,UL
2018-04-19,41.965476989746094,42.21846427029923,41.74315279584028,42.14180216697326,1275900,UL
2018-04-20,41.505489349365234,41.87347265399377,41.405826290464375,41.79681056220625,836500,UL
2018-04-23,41.321495056152344,41.55148423314884,41.19116600368933,41.52081822969036,836500,UL
2018-04-24,41.9271354675293,42.01913348432872,41.73547731923738,41.97313447592901,988800,UL
2018-04-25,41.94246292114258,42.026792963149155,41.76613779897922,41.9194648822211,860900,UL
2018-04-26,42.30279541015625,42.41012352731991,42.157136240358696,42.35645946873808,835200,UL
2018-04-27,42.831756591796875,42.900753633188785,42.402444267110226,42.48677138483734,615300,UL
2018-04-30,42.90842819213867,43.19208143947991,42.785767091304244,43.17674843631669,908400,UL
2018-05-01,42.463783264160156,42.563446330442595,42.241459087249936,42.54811332605517,495400,UL
2018-05-02,41.22183609008789,42.00380170890495,41.16050407709612,41.96547066302077,1115500,UL
2018-05-03,41.48406219482422,41.6542353421612,41.36029856459837,41.48406219482422,926400,UL
2018-05-04,41.801204681396484,41.81667550327911,41.406706100283515,41.429913808486226,832200,UL
2018-05-07,41.77027893066406,41.955925913134166,41.66198608703928,41.84763011875071,328000,UL
2018-05-08,42.33494186401367,42.46644239671003,42.22664904341553,42.38908827431274,785400,UL
2018-05-09,42.961490631103516,42.98469538901606,42.65208008873405,42.68302173312252,971700,UL
2018-05-10,43.224491119384766,43.27863752470786,42.99243467503468,43.147137004096216,696900,UL
2018-05-11,43.255428314208984,43.4874877012667,43.232223555806286,43.317311604293096,630300,UL
2018-05-14,43.340518951416016,43.81236873883893,43.28637254473711,43.80463480249531,810300,UL
2018-05-15,42.86866760253906,43.80463320694953,42.65981887053205,43.80463320694953,774600,UL
2018-05-16,42.64435958862305,42.84547443899646,42.4200370222676,42.48965426869658,1498700,UL
2018-05-17,42.752647399902344,42.82226463814477,42.62114686066299,42.783589050400806,1496000,UL
2018-05-18,43.139404296875,43.22449235073745,42.961494252779815,43.147138233245286,823500,UL
2018-05-21,43.34824752807617,43.43333556533275,43.28636424615965,43.386923103895356,461800,UL
2018-05-22,43.441078186035156,43.68087152527132,43.37146095533807,43.47975376958735,501100,UL
2018-05-23,43.301841735839844,43.3559881404776,43.015638889789166,43.24769533120209,619100,UL
2018-05-24,43.16260528564453,43.355986136342544,43.007900014934606,43.28636891206096,486500,UL
2018-05-25,43.046573638916016,43.201275941234236,42.891868385840525,42.891868385840525,592000,UL
2018-05-29,42.66755294799805,42.938284972428626,42.53605537920541,42.82225822656884,730100,UL
2018-05-30,43.36372375488281,43.448808851989995,42.84546153186862,43.05431320823933,818400,UL
2018-05-31,42.76038360595703,43.178087057574416,42.582473532288525,43.15488229384846,869200,UL
2018-06-01,42.829986572265625,42.99242871647894,42.5979301600775,42.89186985591972,631000,UL
2018-06-04,43.03110885620117,43.26316529299547,42.93054998497916,43.12393084076736,496400,UL
2018-06-05,43.10846710205078,43.19355516470099,42.96923262694284,43.10846710205078,828000,UL
2018-06-06,42.69075393676758,42.80678362313791,42.32719995760504,42.75263722303375,816800,UL
2018-06-07,42.466434478759766,42.78357894456129,42.35813872759552,42.466434478759766,875200,UL
2018-06-08,42.89961242675781,42.930554074813465,42.574733974447376,42.613409559137956,721900,UL
2018-06-11,43.03110885620117,43.13940166332133,42.77584471019707,42.79131553275104,662200,UL
2018-06-12,43.139404296875,43.24769711060617,43.023374596015685,43.108462649878135,578300,UL
2018-06-13,42.72169876098633,43.02337242710301,42.543788725860026,43.015638491122616,1139800,UL
2018-06-14,41.48406219482422,41.7238525685856,41.398974145776876,41.60782582505007,1427000,UL
2018-06-15,41.986854553222656,42.15703066713069,41.793473678602794,42.15703066713069,898100,UL
2018-06-18,41.460853576660156,41.631029671024464,41.29841436881657,41.60008802645684,712000,UL
2018-06-19,41.391239166259766,41.46859328293871,41.24427077070652,41.29841717700286,899400,UL
2018-06-20,41.77799606323242,41.93270132793147,41.56141046310825,41.92496739253739,875600,UL
2018-06-21,41.917240142822266,42.0487406808125,41.79347649276226,41.917240142822266,1274900,UL
2018-06-22,42.57472610473633,42.652077259819535,42.273052468851404,42.35040362393462,1119700,UL
2018-06-25,42.420021057128906,42.667548295548826,42.226640217691,42.62887271781273,1459100,UL
2018-06-26,42.31946563720703,42.481904847367936,42.27305612045116,42.46643697562109,1278700,UL
2018-06-27,42.16476058959961,42.62113952828449,42.14155583109692,42.50511278501336,1700700,UL
2018-06-28,42.226646423339844,42.32720530083782,42.12608754584187,42.23438035972067,639200,UL
2018-06-29,42.76038360595703,42.969235331765724,42.76038360595703,42.95376450569563,902000,UL
2018-07-02,42.187965393066406,42.54378543580223,42.01005537169849,42.38908017133872,602600,UL
2018-07-03,42.853187561035156,43.108448689198276,42.82224592405875,43.108448689198276,690200,UL
2018-07-05,43.15487289428711,43.15487289428711,42.860933164495094,43.06978484481381,589700,UL
2018-07-06,43.08525085449219,43.31730726755978,43.023367570603554,43.27863169050808,603900,UL
2018-07-09,43.00016403198242,43.317308493997466,42.915075989605164,43.317308493997466,785600,UL
2018-07-10,43.247703552246094,43.27864520385164,42.89188341105718,42.99244230339607,652700,UL
2018-07-11,42.54378890991211,43.01563867721601,42.52831808712667,42.9382845632888,625800,UL
2018-07-12,42.729434967041016,42.86093253191702,42.63661003220866,42.729434967041016,661400,UL
2018-07-13,42.961490631103516,42.976961453297754,42.783580602006246,42.868665697938106,476000,UL
2018-07-16,42.8841438293457,43.069790776560744,42.814526592984826,43.015644365030965,432100,UL
2018-07-17,42.466434478759766,42.62113679319368,42.43549283556998,42.43549283556998,525500,UL
2018-07-18,42.39682388305664,42.7371731590641,42.35041141101827,42.7371731590641,819700,UL
2018-07-19,43.57258605957031,43.68087889208325,43.22449984737988,43.25543854898474,704200,UL
2018-07-20,44.16046142578125,44.299695906637766,44.05990253388303,44.19140307725121,1008100,UL
2018-07-23,43.53389358520508,44.075360525225314,43.38692520965623,44.03668494752903,588500,UL
2018-07-24,43.59577560424805,43.704068398956146,43.49521674455167,43.541629206894,614900,UL
2018-07-25,43.81237030029297,43.84331194828591,43.43334544003235,43.66540189846346,462000,UL
2018-07-26,43.37145233154297,43.63445037846545,43.36371839667347,43.472011189390265,483400,UL
2018-07-27,43.6885986328125,43.79689143013477,43.58030583549023,43.603510591842884,568000,UL
2018-07-30,43.85104751586914,44.02895757230865,43.78143028067472,43.9670772247792,423200,UL
2018-07-31,44.09857177734375,44.299689532200645,44.00574978704865,44.23007230178985,667300,UL
2018-08-01,44.09857177734375,44.17592589488789,43.91292779675355,44.17592589488789,541100,UL
2018-08-02,44.20227813720703,44.20227813720703,43.86699866024637,43.9605671010674,606000,UL
2018-08-03,44.264644622802734,44.41279015076254,44.030729535458725,44.10870023977616,577400,UL
2018-08-06,44.25685119628906,44.42839033609849,44.20227110169371,44.28024478996712,479300,UL
2018-08-07,44.49077606201172,44.49077606201172,44.28025153320182,44.28025153320182,569600,UL
2018-08-08,44.47517776489258,44.58433796197623,44.35821871122164,44.52195900684712,488200,UL
2018-08-09,44.3348274230957,44.615526768168166,44.295842063922805,44.615526768168166,535600,UL
2018-08-10,43.383567810058594,43.78122619437097,43.282203499925146,43.640876526306855,1059900,UL
2018-08-13,43.57850646972656,43.633086576849294,43.352387183422266,43.547316987258505,712200,UL
2018-08-14,43.67986297607422,43.750037811860395,43.477134350739846,43.59409340184754,894400,UL
2018-08-15,43.52391815185547,43.56290351038961,43.03269430602712,43.149653356021744,1058100,UL
2018-08-16,43.68766403198242,43.86699908369838,43.500533097319064,43.50832898026646,513000,UL
2018-08-17,43.937164306640625,43.999543254130685,43.60968375549362,43.633074373606426,475400,UL
2018-08-20,44.21786880493164,44.37381321754519,44.077519131018676,44.093113869719254,506000,UL
2018-08-21,44.36601257324219,44.43618740266626,44.178878703314005,44.42059266563958,621700,UL
2018-08-22,44.521949768066406,44.6700982685595,44.45177494530433,44.607719326374685,608500,UL
2018-08-23,44.1476936340332,44.545352031909395,44.09311353619015,44.50636667264897,625600,UL
2018-08-24,44.48297119140625,44.61552497654184,44.25685195313457,44.31923090482005,543100,UL
2018-08-27,44.91181182861328,44.91181182861328,44.58433128639575,44.68569558610721,528700,UL
2018-08-28,44.92741394042969,45.27828813211424,44.88842858010747,45.18472267246247,550200,UL
2018-08-29,45.020973205566406,45.11453864616277,44.94299952640966,44.97418899807236,591300,UL
2018-08-30,44.79486083984375,45.00538534413618,44.65451117031546,44.958601129496024,646100,UL
2018-08-31,44.34262466430664,44.716889477744,44.19447910515196,44.560948036272684,750600,UL
2018-09-04,43.53950881958008,43.65646785864005,43.44594337296726,43.50052346469073,767800,UL
2018-09-05,43.1418571472168,43.305597436454974,43.071682312630124,43.13405829093374,916500,UL
2018-09-06,42.5804557800293,42.82216677047224,42.50248209408642,42.72080544033449,1060900,UL
2018-09-07,42.68962478637695,42.868959839511334,42.50249087584091,42.56486983748379,893500,UL
2018-09-10,43.32898712158203,43.430351430329395,43.20423219327456,43.26661114462435,447300,UL
2018-09-11,43.594093322753906,43.61748394317611,43.243219144459644,43.3055980981085,527300,UL
2018-09-12,43.905975341796875,44.046324991376395,43.500521129055116,43.51611586505193,597000,UL
2018-09-13,43.77342987060547,43.89818480783642,43.6330801944216,43.750039249372264,434300,UL
2018-09-14,43.500526428222656,43.695456190341176,43.375771499442486,43.695456190341176,458800,UL
2018-09-17,43.60969161987305,43.67986646125842,43.50832729911808,43.562907400818645,531400,UL
2018-09-18,43.48493576049805,43.781229859480995,43.445950399303754,43.62528544031142,673500,UL
2018-09-19,42.525875091552734,42.58045518375244,42.34654007798342,42.50248149890147,910700,UL
2018-09-20,43.62528610229492,43.62528610229492,43.07948211411543,43.1106715933011,526100,UL
2018-09-21,43.57850646972656,43.71885616644008,43.29780707629954,43.30560593411293,544400,UL
2018-09-24,42.92353057861328,43.24321525130212,42.87674934198054,43.22762051429389,764500,UL
2018-09-25,42.75979232788086,43.04049165854665,42.74419759013364,42.92353261263854,603300,UL
2018-09-26,42.970314025878906,43.212025009230395,42.81436963296033,42.83776025086095,769100,UL
2018-09-27,43.0950813293457,43.414766088218585,43.07169070472344,43.258821650487064,515300,UL
2018-09-28,42.86116409301758,43.048295029757035,42.790989248142125,42.962525444421196,738800,UL
2018-10-01,43.06389236450195,43.17305257990818,42.96252803259926,43.11067658870153,559100,UL
2018-10-02,42.59606170654297,42.697423063306786,42.29976757091213,42.37773830294473,622800,UL
2018-10-03,42.59606170654297,42.94693594947517,42.55707634052667,42.744207287162,807100,UL
2018-10-04,41.55902862548828,41.83972798543106,41.3796935842787,41.81633736356663,945300,UL
2018-10-05,41.51224899291992,41.57462497844345,41.28612972481301,41.293925607606255,1199200,UL
2018-10-08,41.535640716552734,41.574626080337275,41.153577012921986,41.17697061070679,687700,UL
2018-10-09,41.590206146240234,41.70716517071919,41.254926782084866,41.26272266233408,765400,UL
2018-10-10,41.25493240356445,41.76175094617799,41.25493240356445,41.63699602445047,762500,UL
