Date,Close,High,Low,Open,Volume,Ticker
,PG,PG,PG,PG,PG,
2015-04-13,61.7989387512207,62.184114833902655,61.43598360486379,61.48042547751387,8290500,PG
2015-04-14,61.92485809326172,62.132261023772685,61.51746109441688,61.76930589537849,6792600,PG
2015-04-15,61.858211517333984,62.36931011553132,61.835990576278554,62.110056384372164,7006400,PG
2015-04-16,61.85080337524414,62.27301821414859,61.73969301736243,61.8952452578738,7615900,PG
2015-04-17,61.13228225708008,61.643386396544855,60.76191824907518,61.480425328813695,9533800,PG
2015-04-20,61.38414764404297,62.20635639380205,61.33229689636932,61.54710310008327,7416000,PG
2015-04-21,61.5396728515625,62.0729978226536,61.406341608789724,61.76929668305249,7696400,PG
2015-04-22,61.54709243774414,61.73227445468471,61.18413726690647,61.64339070338951,6753100,PG
2015-04-23,60.4442138671875,61.3029036855733,60.4068829948511,60.795157108361224,14569500,PG
2015-04-24,60.4815673828125,60.87731006037858,60.40689992045777,60.51143550710684,8785500,PG
2015-04-27,60.182899475097656,60.63091000285016,60.08583233139288,60.414376043567415,9192300,PG
2015-04-28,60.04848098754883,60.34715649822554,59.87674641422375,60.279957499123086,8395500,PG
2015-04-29,59.62287521362305,59.96635008570814,59.52580808567356,59.734879251572146,11858500,PG
2015-04-30,59.369022369384766,59.8469010897919,59.04047861281847,59.697560429187355,9409300,PG
2015-05-01,59.951419830322266,59.973819498917564,59.45860433417725,59.55567716043969,8193000,PG
2015-05-04,59.99622344970703,60.459170855180204,59.958892564971094,60.09329628289799,7203800,PG
2015-05-05,59.787147521972656,60.22022676723862,59.57060789933967,60.10822272839231,6589400,PG
2015-05-06,60.0335578918457,60.16796160498297,59.376470540169144,59.98875285629174,7335700,PG
2015-05-07,59.884220123291016,60.14556480340306,59.734885189023494,60.01116108385725,7224300,PG
2015-05-08,60.45167541503906,60.638346845679656,60.347139869621124,60.39940764233009,6929400,PG
2015-05-11,59.93647003173828,60.474084749468744,59.92900727498599,60.44421663217695,5237800,PG
2015-05-12,59.69755554199219,59.951431795854255,59.257013446992495,59.75729180134365,6305800,PG
2015-05-13,59.51087951660156,60.175429685676384,59.39888115971701,59.85436013359025,6459900,PG
2015-05-14,60.16050338745117,60.25010777704527,59.802091525838044,59.81702843915203,5634200,PG
2015-05-15,60.5189208984375,60.57118870638905,60.27998153397845,60.35464901722869,7454800,PG
2015-05-18,60.28742980957031,60.57863691201384,60.10822675347331,60.45917010686999,5590800,PG
2015-05-19,60.3546257019043,60.4442243684866,59.98128273311374,60.29488945967502,5729500,PG
2015-05-20,60.093299865722656,60.48157413134825,60.07089449743025,60.42930633219167,5487000,PG
2015-05-21,60.04104995727539,60.167985264941606,59.61543328433949,59.861841138113576,6054700,PG
2015-05-22,59.69755554199219,60.0335677282717,59.675155868926204,59.914095209568785,6003600,PG
2015-05-26,59.09275436401367,59.78717286307924,58.94341938009688,59.71250537112085,6698300,PG
2015-05-27,59.2794075012207,59.690087124381364,59.05539939826712,59.152472234702934,8094600,PG
2015-05-28,59.2346076965332,59.32420637960443,59.003131139486314,59.309275164680116,5803400,PG
2015-05-29,58.53273391723633,59.16741608209366,58.38339894789246,59.12261673064328,12551700,PG
2015-06-01,58.87617874145508,59.04045054163408,58.44309957675789,58.72684384861653,7588000,PG
2015-06-02,58.64470672607422,58.779110405531654,58.36843091364479,58.5849704914796,7380800,PG
2015-06-03,58.659664154052734,58.93594008996262,58.44312447943635,58.92100887302096,5985800,PG
2015-06-04,58.353511810302734,58.86872127448221,58.28630710825024,58.547651764634075,7714600,PG
2015-06-05,57.81589126586914,58.331106375882015,57.77109193343724,58.271370134798474,9439700,PG
2015-06-08,58.024993896484375,58.226602395341004,57.56951478041817,57.85325923114016,10916200,PG
2015-06-09,58.913536071777344,59.23461133159897,58.10711369407236,58.219117751547444,11528900,PG
2015-06-10,59.39141845703125,59.578089998939156,58.995675699668624,59.15994756802972,9483500,PG
2015-06-11,59.29433059692383,59.682604761907676,59.16738966322171,59.682604761907676,7633300,PG
2015-06-12,58.891136169433594,59.22714264378241,58.667128055359065,59.11513858674514,6508600,PG
2015-06-15,58.331092834472656,58.58496325500008,58.18922071902487,58.487896158344334,7527900,PG
2015-06-16,59.0628547668457,59.43619772453343,58.644712477199114,59.43619772453343,8285700,PG
2015-06-17,59.79463195800781,59.87676789532965,59.10768202473754,59.13754445943314,9305800,PG
2015-06-18,60.347171783447266,60.645847369774955,59.95889750895535,59.98129718099641,10712500,PG
2015-06-19,60.13808822631836,60.63089800025981,60.093288891440544,60.26502347298006,15598800,PG
2015-06-22,60.070899963378906,60.6159833728351,59.98130126910796,60.42184337397577,6907900,PG
2015-06-23,59.578067779541016,60.07087750406956,59.451132545606825,59.98127884329777,7190600,PG
2015-06-24,59.369022369384766,59.622892947266934,59.36155391216361,59.58556205468858,8843700,PG
2015-06-25,59.2794075012207,59.66021899753671,59.2794075012207,59.51834681921526,5855700,PG
2015-06-26,59.2420768737793,59.540752475487515,59.197277527390206,59.39141752301504,7703200,PG
2015-06-29,58.480464935302734,59.26448775054212,58.435665584750936,58.95087520638808,7966200,PG
2015-06-30,58.420719146728516,58.99567063664992,58.33858321959689,58.92846592501364,8451400,PG
2015-07-01,59.52582550048828,59.56315639288479,58.33112870528996,58.532731475169435,8868000,PG
2015-07-02,59.68259048461914,59.996197123249786,59.56311803365889,59.74232671009927,6602500,PG
2015-07-06,59.77223587036133,59.89917116410715,59.36155615910847,59.44369210135904,6601200,PG
2015-07-07,61.01919937133789,61.10133531203475,59.77969750028626,59.77969750028626,11690400,PG
2015-07-08,60.47411346435547,60.99679722000609,60.399445984052115,60.63838533908099,6724700,PG
2015-07-09,60.22769546508789,61.22825197015437,60.12315418411773,61.041580470245364,10419800,PG
2015-07-10,60.4442138671875,60.7503577828533,60.3023474374922,60.653290678665925,6892500,PG
2015-07-13,61.16105651855469,61.258123653313355,60.735440005139,60.86984372075384,7332900,PG
2015-07-14,61.25811767578125,61.57172441602685,61.213318340535274,61.25811767578126,6119500,PG
2015-07-15,61.34025573730469,61.46719098945674,61.10877920464629,61.16105269328049,6673700,PG
2015-07-16,61.452266693115234,61.63893821320761,61.302926058983715,61.5642650477605,6623400,PG
2015-07-17,61.4074592590332,61.51199485046606,60.92958064197944,61.146120280451065,5827300,PG
2015-07-20,61.37013244628906,61.489599260097606,61.22826026417625,61.295459278800514,5012900,PG
2015-07-21,60.95199203491211,61.325335132337976,60.75785772592043,61.23573643488445,7512400,PG
2015-07-22,60.84884262084961,61.20265964005428,60.728391829882135,60.999400366149125,6106400,PG
2015-07-23,60.75099182128906,60.894025739509644,60.329425422421785,60.84885955203428,5380900,PG
2015-07-24,60.44232940673828,60.773563336243726,60.397163232136556,60.607946371491,5660800,PG
2015-07-27,60.2014274597168,60.27670632421586,59.79491469933079,60.09603590073626,8613600,PG
2015-07-28,60.397186279296875,60.72089072208887,60.15629035048041,60.32943124812963,8649900,PG
2015-07-29,60.69075012207031,60.969282501611374,60.34446274249943,60.41974160876974,8921500,PG
2015-07-30,58.25922775268555,59.83258371720787,58.07855724854057,59.77235830135562,22067800,PG
2015-07-31,57.739784240722656,58.52269728977043,57.709677281084254,58.43988879223772,11877200,PG
2015-08-03,57.513954162597656,58.03338255524016,57.22036245354404,57.5967626696037,9511300,PG
2015-08-04,57.14506530761719,57.4687638763683,57.02461452011101,57.23539765483716,13369100,PG
2015-08-05,57.03966522216797,57.619324557877206,57.024611746166805,57.25045409005003,10895400,PG
2015-08-06,57.01709747314453,57.2203567859948,56.6482269060971,57.2203567859948,9353300,PG
2015-08-07,56.82136535644531,57.00203580816121,56.71596803758342,56.90416809994876,10045400,PG
2015-08-10,57.498863220214844,57.589201289865166,57.06224357542581,57.17515898322829,9165900,PG
2015-08-11,57.37843322753906,57.55157406044205,57.06978238297572,57.24292895928854,7491900,PG
2015-08-12,57.50641632080078,57.536529022985725,56.715973682825336,57.13001615860498,10397700,PG
2015-08-13,57.04720687866211,57.59675363500867,56.93428568287467,57.581694412418024,5948000,PG
2015-08-14,56.92676544189453,57.069793605154636,56.746089219759185,57.01709780955124,5586900,PG
2015-08-17,56.85900115966797,57.069784307742246,56.271817891915326,57.069784307742246,8683900,PG
2015-08-18,56.557891845703125,57.06227247745904,56.460029861571115,56.8966554709193,7445900,PG
2015-08-19,55.79757308959961,56.4073396344358,55.7222884476198,56.4073396344358,9865300,PG
2015-08-20,55.639469146728516,56.24923551037716,55.30070558871586,55.519018350081325,10696500,PG
2015-08-21,54.081180572509766,55.631953376393405,54.07365670340508,55.368474372441085,15763900,PG
2015-08-24,52.04860305786133,53.50150760909691,48.94706430392474,51.61950719264717,23696300,PG
2015-08-25,51.50660705566406,54.37478076729131,51.41627467456236,54.337138446224394,21476900,PG
2015-08-26,53.373538970947266,53.44881784740243,51.90557503472606,52.62073871957541,17464700,PG
2015-08-27,53.810176849365234,54.013430436799894,52.71108317582201,53.74995143700998,13434000,PG
2015-08-28,53.60690689086914,53.65207306947559,53.14016865276469,53.5767941906614,10020000,PG
2015-08-31,53.20040512084961,53.44883064168748,52.92187263695094,53.44883064168748,9520900,PG
2015-09-01,51.86794662475586,52.605687770804934,51.58187880846616,52.22176371748616,15437700,PG
2015-09-02,52.5529899597168,52.583102662561735,52.10884051542823,52.43254489174784,8903700,PG
2015-09-03,52.64332580566406,53.042309050242494,52.470179207600125,52.83152588279808,8468300,PG
2015-09-04,51.7625617980957,52.15401551443211,51.56683206822161,52.15401551443211,11497500,PG
2015-09-08,52.68097686767578,53.0272643779043,52.36479632058756,52.929396645758054,9182300,PG
2015-09-09,51.551788330078125,53.10255574969377,51.46897980345663,53.02727683733228,11070600,PG
2015-09-10,51.431312561035156,51.90557464824047,51.00221665068462,51.28075480924588,12591100,PG
2015-09-11,51.50660705566406,51.574362084902155,50.987178634093816,51.235598425535315,11291400,PG
2015-09-14,51.235591888427734,51.41626811440245,50.68605082880181,51.36357231767926,9712800,PG
2015-09-15,52.281982421875,52.5002952143036,51.115145316232265,51.20547768316071,11043700,PG
2015-09-16,52.77131271362305,52.96704244737323,52.47019137171782,52.78637193959485,8704200,PG
2015-09-17,52.876678466796875,53.65206166626258,52.59061649073847,52.696008047360465,11029600,PG
2015-09-18,52.650848388671875,53.28319780659434,52.22175249982169,52.274448284648564,18210200,PG
2015-09-21,53.18534851074219,53.35848938350871,52.70355672234929,52.80894831709704,7742800,PG
2015-09-22,52.83905029296875,53.185337711600205,52.68096293294634,52.74118258670965,10207800,PG
2015-09-23,52.89175796508789,53.06489884160556,52.66591554664339,52.831532554381184,6294200,PG
2015-09-24,53.71983337402344,53.88545036977973,52.50029474079054,52.56052014714026,13423500,PG
2015-09-25,54.70601272583008,55.24050040890652,54.163995429354756,54.49522949795905,15080700,PG
2015-09-28,54.028480529785156,54.7060020177623,54.01342704934614,54.434993422571445,9207300,PG
2015-09-29,54.41242599487305,54.51029374784032,53.712321212980314,54.028496083922136,9033300,PG
2015-09-30,54.156455993652344,54.9995886628022,53.86286433301473,54.84903089857132,11041900,PG
2015-10-01,54.16398239135742,54.337128997379736,53.74994564867845,54.02095423168071,8547600,PG
2015-10-02,54.51781463623047,54.51781463623047,53.66715207949338,53.719847888434394,9085600,PG
2015-10-05,55.12002182006836,55.27810914491607,54.578004852928366,54.931821803334124,9187700,PG
2015-10-06,55.25553894042969,55.54160096491193,54.6457668385714,55.21036702036719,8851500,PG
2015-10-07,55.49645233154297,55.609373552280275,55.19533099071411,55.49645233154297,8013200,PG
2015-10-08,56.00834274291992,56.03845544373898,55.323291721959855,55.466325614997764,6856600,PG
2015-10-09,56.068572998046875,56.39227738060966,55.948122184344015,56.15137575320394,6880100,PG
2015-10-12,55.95564651489258,56.27935086690377,55.6394717738799,56.226655076734986,6255900,PG
2015-10-13,55.790035247802734,55.91800993083351,55.4512773825069,55.88789722716551,8390200,PG
2015-10-14,55.86531448364258,56.16643577878941,55.631948208024,55.86531448364258,8479200,PG
2015-10-15,55.910465240478516,56.339561101054784,55.729794810606776,56.1890033667299,8607400,PG
2015-10-16,56.3847541809082,56.49014578317776,55.96318202841842,56.24924987178856,9578900,PG
2015-10-19,56.58049392700195,56.60307702528724,56.10622588936048,56.196564025914235,7292200,PG
2015-10-20,56.030914306640625,56.4976524582083,55.82766079718601,56.362148204102155,8531900,PG
2015-10-21,55.89647674560547,56.61806814966357,55.82811856571107,56.018010125458396,8302100,PG
2015-10-22,56.85353469848633,57.430806691859075,55.91167413721666,56.10156570654696,14080900,PG
2015-10-23,58.50938034057617,59.58796289628657,57.9624917785174,58.30430002731909,16451200,PG
2015-10-26,58.858787536621094,59.17021248309945,58.486601693904824,58.486601693904824,11464700,PG
2015-10-27,58.7068977355957,58.760067160836876,58.34230325177572,58.57777281644324,9423400,PG
2015-10-28,58.11441421508789,58.89676650929529,57.4915701346968,58.78283041513207,10178400,PG
2015-10-29,58.501792907714844,58.63092358080068,57.90933213072773,58.296712559923485,8230700,PG
2015-10-30,58.015655517578125,58.59292736509966,58.01565551757813,58.47139980484896,9547700,PG
2015-11-02,58.18277359008789,58.31189846177854,57.765015629612755,58.15998752979314,7152900,PG
2015-11-03,58.52460479736328,58.80564071109072,57.696674247249355,57.95492988679206,8013200,PG
2015-11-04,58.53218460083008,58.59295130329638,58.114426560195554,58.50939853616314,6375400,PG
2015-11-05,58.02327346801758,58.68409828391221,57.696659703154445,58.55496759917551,6860900,PG
2015-11-06,57.40043258666992,57.72704637030317,56.7320162412252,57.635896316138634,9483500,PG
2015-11-09,57.27130126953125,57.445998276640374,56.91430417452857,57.1117930388977,8607200,PG
2015-11-10,57.55232620239258,57.90932322981563,57.14216556985332,57.2560958594309,6551000,PG
2015-11-11,57.6966552734375,58.05365236053391,57.666271926128125,57.74222739688607,5295900,PG
2015-11-12,56.709205627441406,57.73461866401374,56.709205627441406,57.476363186527,7678600,PG
2015-11-13,56.17752456665039,56.95228546150677,56.169927280809915,56.69402989821093,8468800,PG
2015-11-16,57.19533920288086,57.218125262482715,56.21549807478823,56.39779234663347,7410600,PG
2015-11-17,57.02065658569336,57.734650945877625,56.86874560460552,57.21814549713352,8761800,PG
2015-11-18,57.65106964111328,57.69664175388334,56.823139557269734,56.95227020183424,6447100,PG
2015-11-19,57.89414596557617,58.456223421009895,57.742229224221695,57.83337926903438,7899500,PG
2015-11-20,57.590309143066406,58.380258687716434,57.48397033850104,58.14479501975458,9533200,PG
2015-11-23,57.704261779785156,57.77261997588122,57.271309152747804,57.59032565792651,9421300,PG
2015-11-24,58.068843841552734,58.2511439339006,57.43081090342888,57.43840818936785,7086800,PG
2015-11-25,57.65106964111328,58.28910240001252,57.635875073503534,58.12959421028771,4266500,PG
2015-11-27,57.49916076660156,58.00807454026575,57.34724984000443,57.643480203390105,2390100,PG
2015-11-30,56.84592819213867,57.58270828883223,56.84592819213867,57.408011318603165,8935700,PG
2015-12-01,57.681461334228516,57.894138951326376,56.86872570030145,56.86872570030145,8391700,PG
2015-12-02,57.56753921508789,58.076447321683446,57.46120038072559,57.521967084656005,8104200,PG
2015-12-03,57.52954864501953,57.87894843975458,57.09659609556188,57.5979126238975,11177800,PG
2015-12-04,59.11704635620117,59.17021576525279,57.66627194560132,57.71184986409625,11961000,PG
2015-12-07,59.527217864990234,59.6259594058204,58.896776393840895,58.896776393840895,9460000,PG
2015-12-08,59.05630874633789,59.62598375032186,58.752480918539675,59.00313931110074,8312700,PG
2015-12-09,59.0182991027832,59.99814032370592,58.820816037503995,58.9423436319042,10081900,PG
2015-12-10,59.08666229248047,59.65633700899683,58.91955678176406,59.17781233333421,8984200,PG
2015-12-11,59.07906723022461,59.49683102273675,58.57015918845972,58.87398687437481,12280500,PG
2015-12-14,59.46644592285156,59.648740211018065,58.820815731195715,58.965129386605014,12179000,PG
2015-12-15,60.5222282409668,60.76528916582893,59.610751221491185,59.78544818262639,14113400,PG
2015-12-16,61.51728439331055,61.6995845114531,60.61340426973992,60.750126460830806,14102600,PG
2015-12-17,60.98554992675781,61.54762709890894,60.91718597884542,61.50965227898269,9864200,PG
2015-12-18,59.344913482666016,60.85645460609393,59.344913482666016,60.727323929673894,21342100,PG
2015-12-21,59.96775436401367,59.99054621981237,59.36010482842132,59.72469339077059,9105800,PG
2015-12-22,60.461483001708984,60.575419118304595,59.91459427807534,60.127277733401904,9872200,PG
2015-12-23,60.70454406738281,61.09192454614378,60.38552757665337,60.72733013171611,8254600,PG
2015-12-24,60.605777740478516,60.87922199072363,60.461458332007695,60.50703623706804,2498000,PG
2015-12-28,60.70454406738281,60.74252470462606,60.36274151232006,60.56782188635139,4150000,PG
2015-12-29,61.03874969482422,61.228641274065204,60.6513692505639,60.93241087405176,4406100,PG
2015-12-30,60.81846237182617,61.14507605335336,60.765292972276626,61.114692711463626,3793200,PG
2015-12-31,60.31715774536133,60.79568238912341,60.24119648553168,60.696940864387564,5077700,PG
2016-01-04,59.527217864990234,59.6259594058204,58.896776393840895,59.519620578762854,11529800,PG
2016-01-05,59.71712875366211,59.975378618534705,59.405703663045166,59.580406532543286,8133700,PG
2016-01-06,59.139827728271484,59.46644144226905,58.57775033500724,58.995508288705196,9551000,PG
2016-01-07,58.62334442138672,58.94236096993656,57.78022511805309,58.372686078226415,11973900,PG
2016-01-08,57.704261779785156,58.85120869510695,57.47638953606786,58.76005863861365,9676400,PG
2016-01-11,58.235939025878906,58.51698060542712,57.423203425596455,57.85615592677439,10209200,PG
2016-01-12,58.11441421508789,58.50178882220018,57.5371422543499,58.48660004732597,8774700,PG
2016-01-13,57.61309051513672,58.47899545046015,57.56751840118172,58.46380667748507,9310100,PG
2016-01-14,57.84097671508789,58.448626297095664,57.63589056244901,57.802996080886274,12835100,PG
2016-01-15,56.952293395996094,57.48398757828109,56.56491289459876,56.58769896026356,17023900,PG
2016-01-19,58.281524658203125,58.4182468237918,57.514361073787164,57.575127768500124,13457300,PG
2016-01-20,58.09994125366211,58.29914559506642,57.05026332709276,57.68619971717946,17795000,PG
2016-01-21,58.7818489074707,59.134294114076745,57.778146126798255,58.24551467047286,12712900,PG
2016-01-22,59.27220916748047,59.73958356618504,58.65159975254603,59.30285733983467,9465800,PG
2016-01-25,58.881439208984375,59.27219601285105,58.65924439288528,59.14960335064195,9870400,PG
2016-01-26,60.3831672668457,60.97313425352942,59.41011280545461,59.76255795861753,16374800,PG
2016-01-27,60.37550354003906,61.17999592436397,59.877481104672455,60.16862989439867,10816100,PG
2016-01-28,61.15702819824219,61.29494205168012,60.22994290117547,60.835231155400756,9895100,PG
2016-01-29,62.58981704711914,62.82733314330672,61.16470877890803,61.27963799644947,19895000,PG
2016-02-01,62.1530647277832,62.36759605993448,61.70101155314413,62.22201872217167,9657200,PG
2016-02-02,61.4635009765625,61.70868049857742,61.14936160853729,61.363892959607725,9116400,PG
2016-02-03,62.137733459472656,62.24499911819199,61.310250510317815,61.662701498155606,10149600,PG
2016-02-04,61.83125305175781,62.13772884485568,61.54776776571242,61.94618220486196,8295100,PG
2016-02-05,62.2143669128418,62.2143669128418,61.731671324771625,61.73933482965761,9957600,PG
2016-02-08,63.30236053466797,63.37897805162868,61.517143746328394,61.517143746328394,16530200,PG
2016-02-09,63.31767654418945,63.593504259222165,62.076451826542275,62.69706710813655,14308900,PG
2016-02-10,62.536155700683594,63.5934911601568,62.41356303234691,63.52453716837254,10585400,PG
2016-02-11,61.21830368041992,62.05344417540378,61.011430047993635,61.59373343579088,12343900,PG
2016-02-12,62.05347442626953,62.07645909762425,61.13405249882855,61.57077879119433,9306100,PG
2016-02-16,62.421226501464844,62.8196409822615,61.938525177077544,62.8196409822615,9352600,PG
2016-02-17,63.17207336425781,63.46322796976831,62.45186204316216,62.559127683443194,10892900,PG
2016-02-18,62.811988830566406,63.072489505164306,62.22202179249828,63.003535507373336,7702600,PG
2016-02-19,62.66639709472656,63.02650569971371,62.36758481517113,62.79664740211445,7709600,PG
2016-02-22,62.92691421508789,63.34065575196641,62.60511719047377,62.66641353198337,6916500,PG
2016-02-23,62.68174362182617,63.179766237824374,62.52850859176905,62.82732099225962,5840600,PG
2016-02-24,62.490203857421875,62.55150021447464,61.80064029997645,62.26035128678752,6759800,PG
2016-02-25,63.08780288696289,63.08780288696289,62.42122427502666,62.59744392245396,6789700,PG
2016-02-26,62.137733459472656,63.32532505384525,62.022804297833375,63.22571705250588,9281100,PG
2016-02-29,61.51711654663086,62.32927238929626,61.455820221947626,62.137725758815606,11065300,PG
2016-03-01,62.23735046386719,62.336952634074706,61.70101624714616,61.708679751174685,9483900,PG
2016-03-02,63.248714447021484,63.332995451696455,61.946193549206875,62.50551241245526,12096600,PG
2016-03-03,63.47090530395508,63.53986514868075,62.96522510664356,63.24105279446467,8747100,PG
2016-03-04,63.96892166137695,64.16046832354645,63.02651535700551,63.30234301817281,9406700,PG
2016-03-07,63.67010498046875,64.12981576911946,63.59348748995027,63.73140131109946,6792400,PG
2016-03-08,63.63945770263672,64.16812833200451,63.34064539356968,63.57050371387044,7788400,PG
2016-03-09,63.56283950805664,64.12215829698124,63.3483081957699,63.82334599121901,8954800,PG
2016-03-10,63.041839599609375,63.769720458758556,62.63576159124619,63.693097113713,10385600,PG
2016-03-11,62.63575744628906,63.44025575170516,62.39824145987904,63.40194408171768,11109500,PG
2016-03-14,62.19138717651367,62.71239448479663,61.81595724490362,62.49786309530517,12389300,PG
2016-03-15,62.29863357543945,62.41356274008188,61.87723443247074,62.06111758857454,9297800,PG
