Date,Close,High,Low,Open,Volume,Ticker
,PEP,PEP,PEP,PEP,PEP,
2015-06-22,69.68894958496094,69.89305859255211,69.25157234561509,69.25157234561509,3626700,PEP
2015-06-23,69.68894958496094,69.79100408875652,69.35362684941067,69.69624078139015,3679900,PEP
2015-06-24,69.46298217773438,69.81288179308847,69.44111414696901,69.44111414696901,4742000,PEP
2015-06-25,69.12764739990234,69.97324262489936,69.12764739990234,69.79829284758155,4426400,PEP
2015-06-26,69.18595123291016,69.57958675834423,69.12763279893771,69.32445056165476,5119600,PEP
2015-06-29,68.296630859375,69.0766220246304,68.2456036078743,68.81419457075444,3625600,PEP
2015-06-30,68.0414810180664,69.03287226880968,67.98316813862176,68.89437292338194,4188500,PEP
2015-07-01,68.90167236328125,68.93812278659634,68.19458198033072,68.37682297379868,4808600,PEP
2015-07-02,69.00373840332031,69.23700667266891,68.67570124977887,68.95999677924891,3209600,PEP
2015-07-06,68.8141860961914,69.19324483757879,68.52989064976272,68.55175867463376,4952400,PEP
2015-07-07,70.2720947265625,70.46162682673982,68.91622193596923,69.09117164914385,7724800,PEP
2015-07-08,69.69624328613281,70.18464779492874,69.62334800388102,69.7691385683846,6055100,PEP
2015-07-09,68.95269012451172,70.96463197259757,68.58092255334654,70.95734077662777,9932300,PEP
2015-07-10,69.65250396728516,70.17735331185165,69.25886278769532,69.55773509939763,7233600,PEP
2015-07-13,70.86986541748047,71.06668320720513,70.09716552674647,70.19922001942633,7263800,PEP
2015-07-14,70.80426025390625,71.05940206328074,70.51267914871214,71.00108361762068,4479400,PEP
2015-07-15,70.2356948852539,70.95736783800902,70.21382685055755,70.76054996418675,5464700,PEP
2015-07-16,70.63658142089844,70.95732165695652,70.61471340043443,70.77508073768772,4253000,PEP
2015-07-17,70.54911804199219,70.57827726235715,70.01697756460132,70.37416828135503,3573300,PEP
2015-07-20,70.93547058105469,71.05939866253966,70.5637030212582,70.76781200974713,3391800,PEP
2015-07-21,70.65848541259766,71.05941786371866,70.59287575625316,71.05941786371866,3065400,PEP
2015-07-22,70.83340454101562,71.05938707991008,70.56369151942664,70.72405886884759,3371300,PEP
2015-07-23,70.6147232055664,70.97920509471376,70.3158453869205,70.7094864945859,2742900,PEP
2015-07-24,70.11174774169922,70.62931144048729,70.04613809904974,70.46893849351432,3631700,PEP
2015-07-27,69.73268127441406,70.28668976998856,69.49212188047767,70.00239432681012,4783400,PEP
2015-07-28,70.06072235107422,70.14820002307773,69.71810842100209,70.14820002307773,4937100,PEP
2015-07-29,70.36688232421875,70.54183209787975,70.01698277689675,70.11174607897291,3851100,PEP
2015-07-30,70.43976593017578,70.62200686966749,70.08986644082088,70.11173446371154,3380700,PEP
2015-07-31,70.2356948852539,70.83344526702629,70.12634915021704,70.83344526702629,5049600,PEP
2015-08-03,71.03751373291016,71.05938731665817,70.10444104219778,70.11902343136312,3711100,PEP
2015-08-04,71.29997253417969,71.43847748451033,70.8407271810817,70.928204869957,3955000,PEP
2015-08-05,72.30594635009766,72.42257770681671,71.35829085456633,71.45305417949771,4320400,PEP
2015-08-06,72.2767562866211,73.3410426848374,72.24030587482213,72.64852935307299,6224000,PEP
2015-08-07,72.24032592773438,72.49546219649345,71.96332163044644,72.17472184214785,4608300,PEP
2015-08-10,72.23302459716797,72.6776929867152,72.08723405306021,72.54647927239712,4753700,PEP
2015-08-11,71.89042663574219,71.98518994693076,71.54781268994367,71.8758442422956,3581300,PEP
2015-08-12,71.71546173095703,71.75191214816462,70.70949361772979,71.46761669091447,3743300,PEP
2015-08-13,72.01436614990234,72.3351121427015,71.46035186094603,71.73007058775941,4190600,PEP
2015-08-14,72.33509063720703,72.36424429919867,71.9487350964026,72.0435039633117,3375600,PEP
2015-08-17,72.79434967041016,72.96200828557988,71.98519913896179,72.03622639943357,3253100,PEP
2015-08-18,72.72872161865234,73.20254923835721,72.53190382420259,72.53190382420259,4578500,PEP
2015-08-19,72.16014099121094,72.66312790434006,71.90500471699822,72.44443649126991,3903500,PEP
2015-08-20,71.42389678955078,71.87585092042285,71.42389678955078,71.6644506882342,3956800,PEP
2015-08-21,70.16278076171875,71.14688098996201,70.05343505601314,70.85529429526493,7514400,PEP
2015-08-24,66.94075012207031,67.30523203858614,55.75115639734481,66.75850916381239,13366900,PEP
2015-08-25,65.34432983398438,68.62466769939144,65.27872574622202,68.62466769939144,8258100,PEP
2015-08-26,67.42186737060547,67.52392186837663,65.38077185362926,66.86056763286409,7614100,PEP
2015-08-27,68.23103332519531,68.51532885709392,66.9626374473743,68.1581380331926,6690000,PEP
2015-08-28,68.17999267578125,68.40596970507968,67.63326975079224,67.79364269863753,6002300,PEP
2015-08-31,67.74262237548828,68.03420907761083,67.53122215548827,67.74991357246863,5328000,PEP
2015-09-01,66.57626342773438,67.18130470050274,66.24822638947997,66.4231817011699,8367800,PEP
2015-09-02,67.32044219970703,67.70244697710734,66.75478839297669,67.12943981100688,5935400,PEP
2015-09-03,67.68042755126953,68.13589322176348,67.49677285255858,67.58492912563062,3774100,PEP
2015-09-04,66.79149627685547,67.24696165272388,66.58580404410618,66.85026708755326,5653600,PEP
2015-09-08,67.85669708251953,67.87873473564355,67.27634792991722,67.53346322418582,3638200,PEP
2015-09-09,66.72538757324219,68.37827889784046,66.4829621671747,68.34889349061773,4474400,PEP
2015-09-10,66.89436340332031,67.36451882718245,66.43155573427643,66.48297880861463,3928100,PEP
2015-09-11,67.30574798583984,67.32043788955566,66.62255256682147,66.79151168067766,4062600,PEP
2015-09-14,66.99720764160156,67.32044158805044,66.84293842298585,67.30575168352757,4383600,PEP
2015-09-15,67.62896728515625,67.834659537895,66.96046746375526,67.34246656102817,3725100,PEP
2015-09-16,68.37096405029297,68.55461873030393,67.69511617297968,67.84203767511003,4152000,PEP
2015-09-17,68.59132385253906,69.32594227210477,68.03301228435488,68.54724293617336,5300800,PEP
2015-09-18,68.35626983642578,68.7823444076452,67.43064873815742,67.72449732860562,9622400,PEP
2015-09-21,68.84111022949219,69.2524948633203,68.4884964304096,68.55460941597686,3654000,PEP
2015-09-22,67.85669708251953,68.37827542366243,67.54815312470414,68.31215685959732,4547900,PEP
2015-09-23,67.87876892089844,68.09915116782103,67.4820741508027,67.78326490300569,3401600,PEP
2015-09-24,67.93016815185547,68.21666889553673,67.1808542032322,67.50408811084961,4064000,PEP
2015-09-25,68.664794921875,69.18637340580932,68.07709785577443,68.27544799757857,4897200,PEP
2015-09-28,67.93016815185547,68.79701813662528,67.73181803411063,68.29747737244108,4659200,PEP
2015-09-29,68.34891510009766,68.58399282750928,67.81264105694561,67.98895355602566,5632200,PEP
2015-09-30,69.27452850341797,69.34798923429406,68.70886910581358,69.09821602368193,5873600,PEP
2015-10-01,68.94393157958984,69.42143463185874,68.41500546659618,69.20104688321364,5061800,PEP
2015-10-02,69.17167663574219,69.21575194968199,67.97424496323303,68.44440032757112,5163700,PEP
2015-10-05,70.3837890625,70.50867845353078,69.48755369289312,69.7226369679187,5700200,PEP
2015-10-06,71.30941009521484,71.99260545278104,71.0596425216521,71.96322004329828,7094300,PEP
2015-10-07,72.37459564208984,72.71986715506925,71.31674905462359,71.39755751956315,6528200,PEP
2015-10-08,72.70519256591797,72.73457797796564,71.69876322088885,71.69876322088885,4683300,PEP
2015-10-09,73.07249450683594,73.1826883898287,72.5876436635453,72.65376223521844,5607000,PEP
2015-10-12,72.83006286621094,73.53529581057334,72.49948685015437,72.69048358602592,4581300,PEP
2015-10-13,71.93385314941406,72.84478426376961,71.911815487803,72.69785717853716,5989400,PEP
2015-10-14,71.61796569824219,72.1468919866504,71.55920046984859,71.82365800935757,4238400,PEP
2015-10-15,72.19829559326172,72.35256478499338,71.5738710730068,72.07341181014945,5763900,PEP
2015-10-16,73.24147033691406,73.32227882925824,72.21300880652453,72.61704566355041,5550800,PEP
2015-10-19,73.59407043457031,73.66018339932775,73.10921960757503,73.24145114178343,4902700,PEP
2015-10-20,73.66018676757812,73.74834299597933,73.21941683495962,73.42510909653534,3613600,PEP
2015-10-21,73.64550018310547,74.12300330024397,73.27084320138832,73.38838484455214,4332000,PEP
2015-10-22,75.72447967529297,75.9448618722264,73.7042787109162,73.95404632171301,5934800,PEP
2015-10-23,75.24697875976562,75.98894506910686,74.87966948252469,75.90078882487892,5015800,PEP
2015-10-26,75.32776641845703,75.52611090725247,74.82087796253403,75.21757254481814,3770700,PEP
2015-10-27,75.62162780761719,75.81262457623649,74.93843239989408,75.02658303012016,3995700,PEP
2015-10-28,75.4747085571289,75.81263241890623,74.54909321583678,75.74651943939742,5164800,PEP
2015-10-29,75.51878356933594,75.73916575514032,74.85762580253412,74.99719950546859,3008100,PEP
2015-10-30,75.0706558227539,75.84200177719693,75.0706558227539,75.39388410641374,5425800,PEP
2015-11-02,74.49030303955078,75.35715293103597,74.26991528903851,75.03391905820286,5007300,PEP
2015-11-03,74.1376953125,74.35073534327488,73.33696386326835,74.31400778226181,4174900,PEP
2015-11-04,73.91728973388672,74.44621016166029,73.75567282344518,74.11563419371525,3345600,PEP
2015-11-05,73.90996551513672,74.15239095798752,73.60142709952345,73.91731326923062,2834100,PEP
2015-11-06,73.25617980957031,73.67491225666512,72.83744736247549,73.51329524117308,4660400,PEP
2015-11-09,72.63907623291016,73.16800245672874,72.16157868528535,73.07985182255528,3959900,PEP
2015-11-10,72.60233306884766,72.88883377773467,72.27175144765192,72.3599076675761,3367800,PEP
2015-11-11,73.04312896728516,73.4324759357038,72.7933557242441,72.9329350543169,3147300,PEP
2015-11-12,72.26446533203125,72.96969882416985,72.24242205643834,72.65381246370904,3892800,PEP
2015-11-13,72.0219955444336,72.69049543837087,71.85303083009674,72.13218943598422,4001000,PEP
2015-11-16,73.13861846923828,73.21208480540729,71.73550000258429,71.80896073405873,3446600,PEP
2015-11-17,72.60233306884766,73.37367897558455,72.40398297519157,73.12391142617258,3446500,PEP
2015-11-18,73.66018676757812,73.74099524243913,72.66111086916662,72.77864690234112,4074200,PEP
2015-11-19,74.14505004882812,74.46828400246956,73.82916384995892,73.84385375480866,3496000,PEP
2015-11-20,73.53530883789062,75.04127896603805,73.46184811071875,74.57846573593622,4800600,PEP
2015-11-23,74.08626556396484,74.70334794310877,73.63814788526915,73.81446033913524,4604000,PEP
2015-11-24,73.92466735839844,74.19647825683153,73.46185966022924,73.70428514223481,3405400,PEP
2015-11-25,73.82914733886719,74.15238122022086,73.79241417791575,73.85118499356068,2906000,PEP
2015-11-27,74.00545501708984,74.18910961453476,73.52795194279436,73.52795194279436,1463400,PEP
2015-11-30,73.57939147949219,74.17443066960904,73.55734821660008,74.00546594893565,6083300,PEP
2015-12-01,74.24054718017578,74.28462810336516,73.54266181543386,73.54266181543386,4473200,PEP
2015-12-02,73.59178161621094,74.25756521141611,73.50300783633757,74.24277240341507,4361600,PEP
2015-12-03,73.30326080322266,73.96904997481407,73.05914281026845,73.69534072490522,5661000,PEP
2015-12-04,74.76058959960938,74.98992040500055,72.89638576648093,73.3846273430806,6422700,PEP
2015-12-07,74.47209167480469,75.09349679645649,74.06522458172873,74.73840734923327,3408000,PEP
2015-12-08,74.1021957397461,74.57564448599703,73.70272230185543,74.27234402853358,3385200,PEP
2015-12-09,73.33284759521484,74.68661788769884,73.22928102415698,73.62875450278938,4195100,PEP
2015-12-10,73.16271209716797,73.68054500316381,72.82981467706603,73.46601261526399,3926600,PEP
2015-12-11,72.33416748046875,73.08133116005344,72.15662559164092,72.44513327746924,5429700,PEP
2015-12-14,72.45991516113281,72.95556156049743,71.61658426137467,72.56348171766774,6633900,PEP
2015-12-15,73.52517700195312,73.73231011327778,72.64485563486936,72.88897922062512,5554200,PEP
2015-12-16,74.77539825439453,74.96033938246103,73.71753477609596,73.85808619553688,4994500,PEP
2015-12-17,74.12439727783203,74.7975856513738,74.10220524687219,74.71621110855105,4303600,PEP
2015-12-18,72.4229507446289,73.7989132623911,72.40815229297885,73.79151403656607,6926800,PEP
2015-12-21,72.9555892944336,72.97038210358174,72.32678484849174,72.78544094747089,3089100,PEP
2015-12-22,73.82849884033203,74.02823277059237,72.96297009199004,73.1701088914612,3882100,PEP
2015-12-23,74.44988250732422,74.53865625968682,73.99122658604847,74.12438439261537,2929600,PEP
2015-12-24,74.37593078613281,74.69402977802203,74.0578317942436,74.3537387519938,1044300,PEP
2015-12-28,74.47948455810547,74.5608590985825,74.08001108047861,74.26495219175281,4017700,PEP
2015-12-29,75.04910278320312,75.23404389961709,74.54606272079896,74.79758557397852,2362200,PEP
2015-12-30,74.82718658447266,75.11569431217237,74.70142796346626,75.0935022783425,2333000,PEP
2015-12-31,73.91726684570312,74.64963775801228,73.835892299891,74.36852363831396,3041500,PEP
2016-01-04,73.0665054321289,73.23665367653483,72.34893891985492,72.91115563190756,6689000,PEP
2016-01-05,73.56959533691406,73.8655023383831,73.02217105276814,73.09614639214625,4893800,PEP
2016-01-06,73.59178161621094,73.79891479195972,72.58570135346906,72.77803607726109,5483400,PEP
2016-01-07,72.17882537841797,73.22189608077159,71.9125096945811,72.83721536236035,5440000,PEP
2016-01-08,71.91250610351562,72.96297033510692,71.71277217258975,72.37116212365439,4853500,PEP
2016-01-11,72.0826416015625,72.43772533649246,71.66097613886178,72.00866064982739,5638000,PEP
2016-01-12,72.2157974243164,72.80021193441274,71.86070805521145,72.80021193441274,5185800,PEP
2016-01-13,71.38726806640625,72.45253066019845,71.2763022722271,72.10484047228267,5161500,PEP
2016-01-14,70.87682342529297,71.81632734828945,70.76586328348216,71.31328734424797,6592500,PEP
2016-01-15,69.486083984375,69.95213361621467,69.02003435253535,69.5008767919445,8229400,PEP
2016-01-19,70.84725952148438,71.0913832156141,69.87816961588373,70.02612593533652,6828900,PEP
2016-01-20,69.36770629882812,70.58831870511266,69.02002176676692,70.1666532168276,7558100,PEP
2016-01-21,69.88557434082031,70.03352502795605,68.98306047500431,69.56747528391723,6076300,PEP
2016-01-22,70.90643310546875,71.2319313232516,69.62664355637851,70.18886056751425,6946600,PEP
2016-01-25,70.9729995727539,71.63138944865418,70.66969345439635,70.95820112388279,4407000,PEP
2016-01-26,71.25411987304688,71.91990908415654,70.84724712071443,70.95081934818083,3735200,PEP
2016-01-27,70.9729995727539,71.9642811768448,70.69188548374846,70.93600909453069,5795100,PEP
2016-01-28,72.09004974365234,72.42294716184244,71.07657597003013,71.33549242154109,5169900,PEP
2016-01-29,73.45861053466797,73.45861053466797,72.18621480548629,72.40074716856503,7340600,PEP
2016-02-01,73.25887298583984,73.53258786567817,72.1418270798514,72.88899075879313,3648100,PEP
2016-02-02,72.65225982666016,72.99994999185402,72.49690998254351,72.97775796325942,3809900,PEP
2016-02-03,73.02955627441406,73.2588814756936,72.20101795798769,73.1405220841787,5146000,PEP
2016-02-04,72.04566955566406,73.16271561395544,71.7571618307476,72.99996650883219,5212000,PEP
2016-02-05,71.99385833740234,72.28236595041167,71.60918340137438,72.2305826774088,5574800,PEP
2016-02-08,72.1418228149414,72.41553767859814,71.31329028746941,71.86071437082835,4729500,PEP
2016-02-09,72.70407104492188,73.08135260786561,71.3429067578444,71.52784792580319,4994200,PEP
2016-02-10,72.2157974243164,73.0369362991647,72.14181647461875,72.65225567897149,4505500,PEP
2016-02-11,71.68318939208984,72.45254523751554,71.08397624054379,71.3059078735543,5898500,PEP
2016-02-12,72.85939025878906,72.93336556602128,71.12834436494784,71.31328545500544,5110600,PEP
2016-02-16,72.9407730102539,73.45861150714738,72.57089078845347,73.38463054762346,4709700,PEP
2016-02-17,73.64356231689453,73.89507955174531,73.08873891112373,73.23668956174706,4493200,PEP
2016-02-18,73.69534301757812,73.95425946904217,73.21449495402757,73.65835253424525,3729100,PEP
2016-02-19,73.66574096679688,74.11699770635774,72.83720279954728,72.83720279954728,4531300,PEP
2016-02-22,73.8802719116211,74.39070550456277,73.66573956051917,73.96164644631335,4731500,PEP
2016-02-23,73.63615417480469,73.97644514519801,73.51778915347403,73.89507060402191,3721100,PEP
2016-02-24,73.7397232055664,73.79150649313672,72.79282557916348,73.23668313604547,5691200,PEP
2016-02-25,74.47209167480469,74.49428370701452,73.85069219710819,73.85069219710819,4668900,PEP
2016-02-26,72.76323699951172,74.37592384253944,72.37855629716276,74.3389333597906,6506200,PEP
2016-02-29,72.36377716064453,73.25149247476189,72.34158512438505,72.76325074518424,5955300,PEP
2016-03-01,73.30326080322266,73.34025128540475,72.53391069822277,72.8668024620409,5160200,PEP
2016-03-02,73.26079559326172,73.2831461922365,72.67220518836803,73.052182423787,4180000,PEP
2016-03-03,73.87918853759766,73.93134182985766,73.02982598834794,73.27569394512332,4856600,PEP
2016-03-04,74.50503540039062,74.50503540039062,73.43961316679372,73.61842366015539,7067200,PEP
2016-03-07,73.94624328613281,74.20700975784197,73.73763010876549,73.94624328613281,5967100,PEP
